*WEATHER DATA - Station:Libertinia - BADJAM DATA - BADJer: IPSL - Method: CDFt - Source model: MPIREMO09
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Libertinia 37.5 14.58 441.24 15.47 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 38.71 9.77 5.71 3.52 1.21 NA NA 83.17
1980002 1980 01 02 103.23 11.75 5.71 0.01 2.56 NA NA 49.19
1980003 1980 01 03 95.49 12.31 6.14 0.01 4.46 NA NA 49.19
1980004 1980 01 04 103.23 10.05 5.71 0 4.8 NA NA 39.97
1980005 1980 01 05 105.58 9.98 5.16 0 5.23 NA NA 45.07
1980006 1980 01 06 58.65 9.65 6.14 1.46 5.09 NA NA 60.62
1980007 1980 01 07 85.4 10.17 4.9 0.78 3.88 NA NA 58.18
1980008 1980 01 08 64.99 10.3 6.43 2.71 3.54 NA NA 63.82
1980009 1980 01 09 64.75 10.3 6.43 7.61 2.1 NA NA 74.41
1980010 1980 01 10 109.56 12.82 5.62 0.01 3.17 NA NA 48.96
1980011 1980 01 11 112.38 9.1 3.35 0.01 4.46 NA NA 53.23
1980012 1980 01 12 115.66 7.88 2.71 0 4.03 NA NA 44.46
1980013 1980 01 13 80 10.95 2.71 1.21 2.94 NA NA 52.39
1980014 1980 01 14 83.99 9.19 1.16 0 1.58 NA NA 40.96
1980015 1980 01 15 64.99 3.14 -0.2 0.01 1.92 NA NA 61.23
1980016 1980 01 16 120.12 4.5 -0.82 0 2.94 NA NA 40.96
1980017 1980 01 17 85.4 3.71 0.57 2.12 5.09 NA NA 48.81
1980018 1980 01 18 44.58 2.32 0.37 7.85 1.39 NA NA 74.18
1980019 1980 01 19 29.09 2.32 2.71 8.33 1.09 NA NA 90.18
1980020 1980 01 20 78.13 8.14 1.91 1.44 3.67 NA NA 64.05
1980021 1980 01 21 93.14 8.26 0.31 0.42 3.67 NA NA 46.44
1980022 1980 01 22 103.23 7.57 0.71 0.01 3.78 NA NA 39.59
1980023 1980 01 23 104.4 9.35 5.23 10.6 4.08 NA NA 60.24
1980024 1980 01 24 65.69 9.84 4.85 7.06 4.27 NA NA 67.55
1980025 1980 01 25 110.74 10.95 3.81 4.09 2.87 NA NA 45.99
1980026 1980 01 26 41.53 6.79 4.9 31.54 1.09 NA NA 79.67
1980027 1980 01 27 72.03 12.44 7.98 6.6 3.26 NA NA 76.16
1980028 1980 01 28 48.1 11.73 8.3 12.79 3.34 NA NA 79.51
1980029 1980 01 29 9.38 9.19 8.27 105.04 1.72 NA NA 90.41
1980030 1980 01 30 48.1 7.23 5.29 35.54 2.22 NA NA 78.52
1980031 1980 01 31 131.62 10.95 3.81 0 2.48 NA NA 46.37
1980032 1980 02 01 120.46 13.33 2.73 0.37 1.72 NA NA 55.06
1980033 1980 02 02 91.24 12.2 8.62 1.05 2.91 NA NA 64.79
1980034 1980 02 03 95.45 13.79 8.12 3.69 3.82 NA NA 58.66
1980035 1980 02 04 41.56 10.39 7.79 3.36 3.22 NA NA 76.74
