*WEATHER DATA - Station:Aswan  - BADJAM DATA - BADJer: IPSL - Method: CDFt - Source model: MPIREMO09
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Aswan  23.9 32.9 238.07 25.69 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 151.24 21.6 10.57 0 3.17 NA NA 26.17
1980002 1980 01 02 148.51 23.31 9.95 0 2 NA NA 25.44
1980003 1980 01 03 149.87 23.24 10.82 0 1.46 NA NA 22.46
1980004 1980 01 04 152.6 20.14 10.87 0 3.41 NA NA 29.15
1980005 1980 01 05 135.57 19.06 8.6 0.31 3.26 NA NA 32.26
1980006 1980 01 06 123.3 17.68 8.35 0 3.17 NA NA 26.76
1980007 1980 01 07 130.12 18.65 7.92 0.31 2.28 NA NA 26.59
1980008 1980 01 08 131.82 18.97 8.35 0.31 2.28 NA NA 25.7
1980009 1980 01 09 170.99 19.73 6.49 0 2.28 NA NA 18.07
1980010 1980 01 10 169.63 21.22 7.17 0 2.1 NA NA 15.6
1980011 1980 01 11 172.36 23 7.34 0 0.4 NA NA 10.96
1980012 1980 01 12 174.4 24.23 8.41 0 0.4 NA NA 8.53
1980013 1980 01 13 175.43 25.05 8.41 0 1.04 NA NA 12.2
1980014 1980 01 14 176.79 23.65 8.96 0 2.76 NA NA 14.2
1980015 1980 01 15 181.89 21.3 8.47 0 2.59 NA NA 12.96
1980016 1980 01 16 187.01 19.08 5.76 0 0.44 NA NA 8.83
1980017 1980 01 17 185.64 20.72 5.04 0 0.4 NA NA 7.85
1980018 1980 01 18 184.28 21.56 5.51 0 1.68 NA NA 9.21
1980019 1980 01 19 184.28 21.93 7.02 0 2.66 NA NA 11.17
1980020 1980 01 20 190.41 22.32 6.83 0 2.59 NA NA 8.11
1980021 1980 01 21 190.41 21.6 5.95 0 2.66 NA NA 8.41
1980022 1980 01 22 190.41 21.04 6.19 0 2.99 NA NA 12.96
1980023 1980 01 23 192.79 20.55 7.45 0 2 NA NA 16.8
1980024 1980 01 24 193.48 21.15 5.16 0 0.84 NA NA 10.71
1980025 1980 01 25 195.86 21.5 7.32 0 2.76 NA NA 11.43
1980026 1980 01 26 195.86 23.31 6.83 0 2.5 NA NA 11.86
1980027 1980 01 27 198.93 25.16 8.41 0 2.88 NA NA 10.02
1980028 1980 01 28 193.47 27.16 9.84 0 3.41 NA NA 16.97
1980029 1980 01 29 194.5 28.57 14.63 0 4.2 NA NA 18.33
1980030 1980 01 30 207.78 27.77 13.09 0 4.25 NA NA 16.03
1980031 1980 01 31 216.97 24 13.37 0 4.73 NA NA 16.41
1980032 1980 02 01 201.31 22.72 10.05 0 5 NA NA 17.77
1980033 1980 02 02 202.52 23.26 9.4 0 3.54 NA NA 18.11
1980034 1980 02 03 201.3 22.87 8.65 0 3 NA NA 20.46
1980035 1980 02 04 205.77 20.21 8.82 0 3.35 NA NA 18.05
1980036 1980 02 05 205.77 20.86 7.4 0 2.86 NA NA 19.56
1980037 1980 02 06 203.74 24.09 8.59 0 3.09 NA NA 19.56
1980038 1980 02 07 206.99 26.05 9.77 0 3.09 NA NA 17.1
1980039 1980 02 08 210.24 25.2 10.7 0 2.13 NA NA 16.37
1980040 1980 02 09 212.68 24.45 9.47 0 2.24 NA NA 13.01
1980041 1980 02 10 216.35 24.01 9.49 0 2.86 NA NA 11.66
1980042 1980 02 11 217.98 23.47 9.77 0 3.46 NA NA 13.01
1980043 1980 02 12 220.82 22.74 9.6 0 3.73 NA NA 14.52
1980044 1980 02 13 220.82 22.64 8.8 0 3.15 NA NA 14.86
1980045 1980 02 14 222.04 23.72 9.49 0 3.09 NA NA 15.25
1980046 1980 02 15 224.88 24.55 10.7 0 5 NA NA 13.34
1980047 1980 02 16 228.95 22.23 11 0 5.08 NA NA 15.25
1980048 1980 02 17 226.92 26.15 11.13 0 4.57 NA NA 14.46
1980049 1980 02 18 232.61 27.03 10.7 0 3.98 NA NA 13.12
1980050 1980 02 19 230.98 27.47 10.12 0 2.02 NA NA 12.5
