*WEATHER DATA - Station:Schleswig - BADJAM DATA - BADJer: IPSL - Method: CDFt - Source model: MPIRCA4
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Schleswig 54.53 9.55 17.85 8.45 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 26.82 1.41 -2.51 0.02 3.75 NA NA 83.25
1980002 1980 01 02 15.69 1.28 -2.51 6.81 4.2 NA NA 85.07
1980003 1980 01 03 24.7 2.5 -2.85 0.02 2.87 NA NA 82.48
1980004 1980 01 04 27.88 5.85 -2.56 5.41 3.06 NA NA 61.98
1980005 1980 01 05 10.81 8.21 5.54 2.46 4.99 NA NA 88.24
1980006 1980 01 06 24.7 8.36 5.54 6.31 6.3 NA NA 85.71
1980007 1980 01 07 14.42 9.45 5.13 6.63 6.06 NA NA 86.71
1980008 1980 01 08 16.64 8.53 6.49 18.2 3.41 NA NA 88.77
1980009 1980 01 09 17.81 7.82 4.3 3.67 5.51 NA NA 85.54
1980010 1980 01 10 15.69 5.49 2.49 2.68 5.17 NA NA 85.25
1980011 1980 01 11 30.11 4.58 -1.42 3.92 3.06 NA NA 79.08
1980012 1980 01 12 17.81 4.2 1.83 9.51 5.44 NA NA 83.95
1980013 1980 01 13 30.85 1.49 -5.06 0.02 2.63 NA NA 66.56
1980014 1980 01 14 38.91 -0.06 -7.89 0.02 0.29 NA NA 75.08
1980015 1980 01 15 32.12 -4.32 -4.5 0.02 3.49 NA NA 67.91
1980016 1980 01 16 25.87 -2.09 -4.76 0.02 2.87 NA NA 67.74
1980017 1980 01 17 29.05 -2.09 -7.94 0.02 2.11 NA NA 76.08
1980018 1980 01 18 33.08 -1.13 -7.84 0.02 2.8 NA NA 84.25
1980019 1980 01 19 26.82 -4.17 -7.89 0.02 2.39 NA NA 65.39
1980020 1980 01 20 29.05 -2.24 -4.72 0.02 4.03 NA NA 71.56
1980021 1980 01 21 19.93 0.07 -1.83 0.47 4.28 NA NA 84.36
1980022 1980 01 22 34.24 -2.98 -4.16 0.02 2.96 NA NA 83.37
1980023 1980 01 23 19.93 -0.34 -3.14 0.68 3.99 NA NA 82.13
1980024 1980 01 24 24.7 0.24 -3.65 0.02 2.8 NA NA 83.13
1980025 1980 01 25 45.05 -0.19 -2.41 0.02 2.87 NA NA 87.24
1980026 1980 01 26 45.05 0.45 -2.51 0.02 3.3 NA NA 83.19
1980027 1980 01 27 47.92 -2.14 -2.66 0.02 6.63 NA NA 74.79
1980028 1980 01 28 20.99 1.41 -2.56 6.31 8.76 NA NA 72.03
1980029 1980 01 29 22.26 4.96 1.59 1.04 5.51 NA NA 84.77
1980030 1980 01 30 26.82 6.02 -0.08 0.02 2.27 NA NA 82.31
1980031 1980 01 31 17.81 4.68 -0.18 0.8 5.44 NA NA 79.14
1980032 1980 02 01 48.24 6.13 3.48 0.04 5.27 NA NA 85.12
1980033 1980 02 02 49.17 7.15 3 0.04 5.44 NA NA 70.71
1980034 1980 02 03 20.46 6.93 4.03 4.13 5.84 NA NA 78.62
1980035 1980 02 04 48.24 7.93 3.94 0.04 5.27 NA NA 66.97
1980036 1980 02 05 24.78 7.88 4.06 1.93 6.25 NA NA 82.65
1980037 1980 02 06 40.54 7 3.15 0.04 5.63 NA NA 66.82
1980038 1980 02 07 61.75 11.48 6.9 0.04 5.84 NA NA 62.42
1980039 1980 02 08 49.18 9.88 5.37 0.99 4.35 NA NA 71.9
1980040 1980 02 09 34.91 9.38 5.13 6.01 5.1 NA NA 77.28
1980041 1980 02 10 66.44 7.25 3 1.84 5.27 NA NA 76.45
1980042 1980 02 11 59.31 5.4 2.9 0.04 6.62 NA NA 65.7
1980043 1980 02 12 43.36 8.38 2.51 8.72 6.7 NA NA 62.27
1980044 1980 02 13 34.91 5.03 2.23 7.13 6.21 NA NA 73.92
1980045 1980 02 14 51.8 6.95 2.23 1.19 5.1 NA NA 70.63
1980046 1980 02 15 20.46 7.53 3.6 18.89 6.21 NA NA 79.37
1980047 1980 02 16 48.24 6.2 1.08 3.72 9.83 NA NA 63.54
1980048 1980 02 17 27.4 4.83 -0.6 3.66 2.77 NA NA 73.99
1980049 1980 02 18 72.45 3.8 -2.67 0.04 3 NA NA 66.6
1980050 1980 02 19 85.96 2.7 -4.68 0.04 1.1 NA NA 61.97
1980051 1980 02 20 82.21 2.32 -3.56 0.04 2.69 NA NA 58.61
1980052 1980 02 21 83.33 2.02 -2.67 0.04 4.26 NA NA 58.09
1980053 1980 02 22 32.85 3.42 -2.28 4.54 4.35 NA NA 67.42
1980054 1980 02 23 70.76 6.2 3.27 1.45 4.8 NA NA 74.74
1980055 1980 02 24 47.86 6.33 1.11 3.72 5.46 NA NA 75.11
1980056 1980 02 25 41.67 9.08 4.34 14.33 6.06 NA NA 76.53
1980057 1980 02 26 93.66 7.48 4.7 5.57 5.72 NA NA 67.65
1980058 1980 02 27 59.31 9.88 5.19 4.69 6.31 NA NA 71.23
1980059 1980 02 28 40.54 7.48 4.95 0.04 5.16 NA NA 81.53
1980060 1980 02 29 60.06 7.15 4.03 1.28 5.84 NA NA 75.78
1980061 1980 03 01 69.09 6.89 0.19 0.01 3.52 NA NA 64.82
1980062 1980 03 02 93.91 5.61 -2.63 0.01 1.81 NA NA 53.8
1980063 1980 03 03 95.26 4.34 -3.97 0.01 1.2 NA NA 50.28
1980064 1980 03 04 50.99 9.52 0.19 3.98 2.06 NA NA 60.52
1980065 1980 03 05 80.16 9.54 3.21 2.98 1.45 NA NA 74.62
1980066 1980 03 06 44.28 6.97 4.22 7.71 3.23 NA NA 88.52
1980067 1980 03 07 75.8 11.21 3.84 0.93 3.05 NA NA 68.53
1980068 1980 03 08 40.92 8.45 4.12 0.01 1.14 NA NA 84.93
1980069 1980 03 09 117.06 10.37 3.11 0.01 4.66 NA NA 59.88
1980070 1980 03 10 110.35 6.16 -0.65 0.01 6.91 NA NA 33.3
