*WEATHER DATA - Station:Ankara - BADJAM DATA - BADJer: IPSL - Method: CDFt - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Ankara 39.92 32.85 1068.57 10.75 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 85.19 7.94 0.47 0 1.04 NA NA 50.86
1980002 1980 01 02 83.4 7.76 0.12 0 0.39 NA NA 48.4
1980003 1980 01 03 78.92 7.76 1.51 0 0.7 NA NA 49.59
1980004 1980 01 04 63.89 8.87 0.89 1.04 2.31 NA NA 56.6
1980005 1980 01 05 61.65 8.87 1.24 0 3.73 NA NA 57.12
1980006 1980 01 06 58.07 7.09 0.09 0 3.83 NA NA 60.7
1980007 1980 01 07 47.53 4.02 -0.66 0 2.67 NA NA 62.49
1980008 1980 01 08 59.86 5.59 -0.5 0 1.19 NA NA 56.15
1980009 1980 01 09 56.72 6.26 -0.42 0 0.9 NA NA 65.4
1980010 1980 01 10 47.53 7.45 1.51 0.91 2.59 NA NA 69.79
1980011 1980 01 11 38.34 6.39 0.47 2.77 2.15 NA NA 75.83
1980012 1980 01 12 49.77 9.1 1.05 10.7 3.86 NA NA 62.56
1980013 1980 01 13 62.33 7.79 -0.5 2.41 4.28 NA NA 57.64
1980014 1980 01 14 52.01 5.69 -2.54 2.09 4.11 NA NA 65.47
1980015 1980 01 15 50.67 0.06 -3.55 0 3.97 NA NA 63.23
1980016 1980 01 16 70.39 1.43 -3.74 1.07 1.35 NA NA 59.06
1980017 1980 01 17 65.24 2.31 -2.54 10.8 1.35 NA NA 75.68
1980018 1980 01 18 66.14 4.3 -1.25 1.04 0.78 NA NA 76.58
1980019 1980 01 19 90.79 4.3 -5.11 0 2.98 NA NA 69.65
1980020 1980 01 20 59.86 5.18 -5.11 0.59 4.54 NA NA 72.18
1980021 1980 01 21 76.22 -2.8 -11.46 0 3.61 NA NA 53.91
1980022 1980 01 22 106.49 -3.01 -11.14 0 2.59 NA NA 48.55
1980023 1980 01 23 102.45 -2.83 -11.08 0 3.46 NA NA 59.06
1980024 1980 01 24 112.76 -1.95 -13.09 5.3 2.59 NA NA 52.27
1980025 1980 01 25 60.98 3.14 -4.14 16.6 3.86 NA NA 73.15
1980026 1980 01 26 113.66 3.81 -8.43 0.59 1.94 NA NA 71.58
1980027 1980 01 27 118.6 -0.63 -9.42 0 1.94 NA NA 48.4
1980028 1980 01 28 137.42 -1.33 -11.05 0 0.78 NA NA 41.16
1980029 1980 01 29 136.3 -0.63 -10.39 0 1.28 NA NA 38.78
1980030 1980 01 30 131.15 0.06 -7.06 0 1.94 NA NA 39.3
1980031 1980 01 31 136.98 -0.63 -8.05 0 2.24 NA NA 48.4
1980032 1980 02 01 98.69 -1.44 -8.03 0 1.79 NA NA 52.1
1980033 1980 02 02 103.74 0.92 -6.34 0 1.45 NA NA 47.99
1980034 1980 02 03 102.8 2.07 -5.65 0 0.33 NA NA 51.48
1980035 1980 02 04 112.6 2.36 -6.92 0 0.63 NA NA 55.79
1980036 1980 02 05 133.47 1.2 -7.34 0 1.36 NA NA 51.48
1980037 1980 02 06 70.53 3.34 -5.65 0.47 0.93 NA NA 70.57
1980038 1980 02 07 129.99 5.45 -2.67 0 1.23 NA NA 65.98
1980039 1980 02 08 89.83 6.66 1.36 0 0.43 NA NA 70.43
1980040 1980 02 09 52.19 6.72 1.05 0 1.45 NA NA 69.2
1980041 1980 02 10 101.21 6.38 -1.71 0 1.79 NA NA 65.16
1980042 1980 02 11 128.41 9.08 -2.4 0 0.87 NA NA 45.73
1980043 1980 02 12 132.21 9.76 -0.19 0 0.43 NA NA 43.27
1980044 1980 02 13 135.69 10.18 0.64 0 1.6 NA NA 44.09
1980045 1980 02 14 64.84 6.32 -3.86 1.41 4.29 NA NA 54.63
1980046 1980 02 15 104.06 2.02 -6.92 6.82 3.65 NA NA 59.62
1980047 1980 02 16 169.85 1.15 -8.77 0 2.15 NA NA 46.01
1980048 1980 02 17 79.07 3.31 -3.03 2.42 1.87 NA NA 74.19
1980049 1980 02 18 85.4 6.38 0.53 0 2.06 NA NA 66.46
1980050 1980 02 19 160.36 8.1 -0.41 0 1.45 NA NA 57.16
1980051 1980 02 20 142.01 12.77 0.8 0 2.89 NA NA 41.56
1980052 1980 02 21 142.65 14.01 0.8 0 2.89 NA NA 39.78
1980053 1980 02 22 79.39 10.58 0.67 0 2.6 NA NA 56.82
1980054 1980 02 23 136 8.38 -2.01 0 3.46 NA NA 44.5
1980055 1980 02 24 111.02 7.31 -1.71 0.47 2.8 NA NA 46.28
1980056 1980 02 25 82.55 7.56 -2.07 0 3.51 NA NA 51.55
1980057 1980 02 26 97.1 0.67 -6.92 0 4.61 NA NA 46.62
1980058 1980 02 27 146.13 1.62 -8.22 0 3.95 NA NA 37.11
1980059 1980 02 28 103.75 3.65 -5.38 0 4.77 NA NA 43.82
1980060 1980 02 29 202.74 6.41 -6.9 0 3.65 NA NA 31.71
1980061 1980 03 01 177.85 9.77 -4.77 0 0.65 NA NA 34.55
1980062 1980 03 02 187.68 12.08 -2.22 0 1.17 NA NA 36.3
1980063 1980 03 03 189.39 12.99 -1.59 0 1.28 NA NA 35.06
1980064 1980 03 04 149.63 13.22 -0.83 0 2.59 NA NA 38.42
1980065 1980 03 05 103.46 9.03 0.5 2.33 2.76 NA NA 54.5
1980066 1980 03 06 176.56 12.31 -1.15 0 1.04 NA NA 40.32
1980067 1980 03 07 190.67 14.42 -0.23 0 2.76 NA NA 39.45
1980068 1980 03 08 106.45 12.21 2.15 3.95 3.6 NA NA 49.24
1980069 1980 03 09 90.21 11.89 3.07 2.11 3.01 NA NA 49.31
1980070 1980 03 10 97.47 12.08 2.15 0.86 1.28 NA NA 50.56
1980071 1980 03 11 82.51 11.66 1.39 15.1 2.02 NA NA 55.67
1980072 1980 03 12 100.47 9.51 0.32 0.57 1.61 NA NA 53.92
1980073 1980 03 13 138.51 9.09 -1.3 0 1.52 NA NA 46.24
1980074 1980 03 14 122.7 7.86 -0.95 7.87 3.24 NA NA 56.26
1980075 1980 03 15 115.86 6.13 -1.3 5.71 2.89 NA NA 58.89
1980076 1980 03 16 148.35 9.22 -1.44 0 2.5 NA NA 45.07
1980077 1980 03 17 218.46 12.44 -1.99 0 0.55 NA NA 36.89
1980078 1980 03 18 121.41 11.33 1.63 1.46 0.35 NA NA 45.15
1980079 1980 03 19 106.45 7.86 -1.99 2.2 2.5 NA NA 53.99
1980080 1980 03 20 169.3 9.25 -2.22 0 1.92 NA NA 45.66
1980081 1980 03 21 233.85 11.33 -1.87 0 1.28 NA NA 37.47
1980082 1980 03 22 208.63 12.76 -1.61 0.25 2.02 NA NA 38.93
1980083 1980 03 23 106.45 9.25 -0.25 14.71 4.45 NA NA 60.79
1980084 1980 03 24 193.67 5.97 -2.48 0 3.75 NA NA 49.61
1980085 1980 03 25 251.8 11.79 -2.89 0 1.28 NA NA 34.99
1980086 1980 03 26 259.5 15.36 0.79 0 0.95 NA NA 36.01
1980087 1980 03 27 246.25 18.29 2.93 0 1.39 NA NA 34.62
1980088 1980 03 28 225.73 19.39 5.53 0 1.52 NA NA 32.65
1980089 1980 03 29 124.41 16.56 5.53 0 1.7 NA NA 33.01
1980090 1980 03 30 223.59 17.57 3.68 0 2.19 NA NA 32.72
1980091 1980 03 31 240.26 18.48 3.8 0 1.04 NA NA 32.14
1980092 1980 04 01 227.88 22.56 6.96 0 1.63 NA NA 30.26
1980093 1980 04 02 205.91 26.03 7.78 0 2.02 NA NA 26.88
1980094 1980 04 03 217.66 24.95 7.97 0 2.48 NA NA 24.13
1980095 1980 04 04 221.24 23.16 7.44 0 1.63 NA NA 24.13
1980096 1980 04 05 162.99 20.9 5.82 1.55 1.5 NA NA 36.32
1980097 1980 04 06 153.79 14.17 3.47 4.48 2.56 NA NA 47.17
1980098 1980 04 07 217.66 15.47 2.12 0 1.38 NA NA 40.49
1980099 1980 04 08 255.97 17.22 2.04 0 2.32 NA NA 36.71
1980100 1980 04 09 126.71 15.68 6.13 3.95 0.94 NA NA 51.74
1980101 1980 04 10 133.36 16.28 5.17 3.95 1.01 NA NA 52.99
1980102 1980 04 11 196.2 16.95 4.25 3.7 0.48 NA NA 44.03
1980103 1980 04 12 121.6 14.26 2.84 3.59 2.48 NA NA 56.06
1980104 1980 04 13 162.99 0.68 -2.48 2.41 4.8 NA NA 47.88
1980105 1980 04 14 149.7 8.68 -1.93 7.1 3.76 NA NA 52.36
1980106 1980 04 15 156.86 4.54 -2 0 2.39 NA NA 51.5
1980107 1980 04 16 274.88 13.63 -2 0 0.56 NA NA 37.26
