*WEATHER DATA - Station:Alexandria - BADJAM DATA - BADJer: UC - Method: EQM - Source model: ICHEC
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Alexandria 43.98 25.35 16.22 12.8 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 48.61 11.2 1.9 0 2.7 NA NA 54.4
1980002 1980 01 02 47.45 8.78 -0.7 0 1.7 NA NA 60.9
1980003 1980 01 03 40.51 5.8 -1.9 0 1 NA NA 66.8
1980004 1980 01 04 52.08 5.9 -3.8 0 0.8 NA NA 64.7
1980005 1980 01 05 55.56 2.6 -6.32 0 0.7 NA NA 72.2
1980006 1980 01 06 57.87 1.6 -6.8 0 2.3 NA NA 71.1
1980007 1980 01 07 63.66 6.1 -0.7 0 4 NA NA 67.2
1980008 1980 01 08 57.87 7.49 0.7 0 3.6 NA NA 60.1
1980009 1980 01 09 53.24 6.1 -1.1 0 2 NA NA 65.9
1980010 1980 01 10 38.19 5.5 -0.8 0 1.4 NA NA 67.6
1980011 1980 01 11 59.15 4.1 -2.4 0 1.3 NA NA 69.2
1980012 1980 01 12 46.3 3.29 -6 0 1.7 NA NA 72.9
1980013 1980 01 13 65.97 7 1.2 0 3.9 NA NA 57.9
1980014 1980 01 14 57.87 7.8 -0.3 0 5.1 NA NA 44.93
1980015 1980 01 15 68.29 -1.26 -6.2 0 5.1 NA NA 40.7
1980016 1980 01 16 68.29 -0.9 -8.3 0 3.9 NA NA 37.2
1980017 1980 01 17 55.56 2.7 -3.1 1.06 4.7 NA NA 62.8
1980018 1980 01 18 70.6 6.4 -0.8 0 4.5 NA NA 58.12
1980019 1980 01 19 63.66 10 2.5 0 4.08 NA NA 55.9
1980020 1980 01 20 75.23 8.3 -0.1 0 1.6 NA NA 62.48
1980021 1980 01 21 39.35 7 0 0 0.7 NA NA 73.2
1980022 1980 01 22 63.66 7.3 0.3 0 1.2 NA NA 66.08
1980023 1980 01 23 77.55 11.39 -0.5 1.4 2.7 NA NA 49.6
1980024 1980 01 24 78.7 2.7 -4 0 2.4 NA NA 47.5
1980025 1980 01 25 77.55 1.4 -7.3 0 1.2 NA NA 48
1980026 1980 01 26 82.18 4.1 -4.9 0 2 NA NA 48.4
1980027 1980 01 27 82.18 13.5 -0.3 1.1 2.8 NA NA 50.39
1980028 1980 01 28 79.86 5.5 1 0 4.1 NA NA 56.5
1980029 1980 01 29 81.74 7 0 0 3.7 NA NA 43.3
1980030 1980 01 30 75.23 7.6 -1 0 2.9 NA NA 46
1980031 1980 01 31 83.33 4 -2 0 4.1 NA NA 45.9
1980032 1980 02 01 86.81 5.1 -3.9 0 2.9 NA NA 41.9
1980033 1980 02 02 71.76 7.9 2.3 1.1 2.8 NA NA 67.9
1980034 1980 02 03 86.81 3.6 -1.5 0 4.5 NA NA 46.5
1980035 1980 02 04 90.28 8.6 -1.8 0 4.4 NA NA 38.9
1980036 1980 02 05 86.81 16.3 7.36 0 5.55 NA NA 42.1
1980037 1980 02 06 94.52 17.2 7.2 0 4.7 NA NA 39.8
1980038 1980 02 07 90.28 17.8 8.2 0 4.9 NA NA 35.1
1980039 1980 02 08 31.36 15.6 9 0 5.3 NA NA 48.1
1980040 1980 02 09 99.54 16.45 5.6 1.1 2.3 NA NA 47.5
1980041 1980 02 10 96.06 20.8 10.5 0 3.6 NA NA 47.3
1980042 1980 02 11 97.22 19.1 6.2 0 2.2 NA NA 37.5
1980043 1980 02 12 106.48 18.3 3.17 0 1.6 NA NA 41.5
1980044 1980 02 13 99.54 17.3 0.6 0 0.7 NA NA 42.6
1980045 1980 02 14 111.11 17.9 -0.5 0 1.1 NA NA 37.2
1980046 1980 02 15 106.48 8.3 -0.8 0 3.2 NA NA 43.4
1980047 1980 02 16 104.17 9 -3.5 0 1.6 NA NA 36.7
1980048 1980 02 17 107.65 14.1 -1 0 2.8 NA NA 41.6
1980049 1980 02 18 107.64 13.1 -0.6 0 2.1 NA NA 41.5
1980050 1980 02 19 111.11 13.2 -2.4 0 2 NA NA 41.5
1980051 1980 02 20 109.95 14.8 0.1 0 1.8 NA NA 44
1980052 1980 02 21 113.43 14.5 0.1 0 1.5 NA NA 41.2
1980053 1980 02 22 125.48 14.9 -1.1 0 1.4 NA NA 41
1980054 1980 02 23 118.06 15.2 0.6 0 2 NA NA 42.4
1980055 1980 02 24 111.11 18.59 7.3 5.8 3.8 NA NA 45.8
1980056 1980 02 25 120.37 14.4 3.6 0 3.4 NA NA 48.4
1980057 1980 02 26 114.58 5.59 -1.6 0 3.9 NA NA 44.1
1980058 1980 02 27 128.97 5.7 -3.6 0 2.4 NA NA 33.57
1980059 1980 02 28 128.47 14.7 -1.3 0 1.6 NA NA 42.9
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 136.57 22.5 4.36 0 1.9 NA NA 37.2
1980062 1980 03 02 134.26 24.1 4.2 0 1.7 NA NA 31.8
1980063 1980 03 03 137.73 15.4 4.3 0 3.5 NA NA 39.5
1980064 1980 03 04 140.05 11.2 0 0 1.4 NA NA 37.1
1980065 1980 03 05 151.62 15.2 -2.4 0 0.8 NA NA 26.5
