*WEATHER DATA - Station:Policoro - BADJAM DATA - BADJer: UC - Method: EQM - Source model: MPIRCA4
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Policoro 40.2 16.66 95.35 16.78 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 33.56 13.4 8 0 2.1 NA NA 71.6
1980002 1980 01 02 62.5 13.5 5.8 0 2 NA NA 55.1
1980003 1980 01 03 55.56 13.2 7.6 1.06 3.9 NA NA 52.3
1980004 1980 01 04 63.66 11.3 6.5 0 3.2 NA NA 45.1
1980005 1980 01 05 67.13 10.8 6.8 0 3.6 NA NA 45.4
1980006 1980 01 06 70.6 9.8 6.96 0 4.3 NA NA 36.8
1980007 1980 01 07 72.92 11.4 5.7 1.4 3.7 NA NA 45.4
1980008 1980 01 08 28.94 12.4 9.1 8.7 3.9 NA NA 76.5
1980009 1980 01 09 24.6 11.7 6.8 6.96 0.5 NA NA 81.96
1980010 1980 01 10 68.29 13.2 7.5 0 4 NA NA 57.51
1980011 1980 01 11 53.24 9.8 6 0 4.1 NA NA 52.9
1980012 1980 01 12 76.39 9.5 4.3 0 1.9 NA NA 46.9
1980013 1980 01 13 79.86 10.2 4.9 0 3.42 NA NA 37.9
1980014 1980 01 14 72.92 6.6 3.9 0 4.4 NA NA 46.7
1980015 1980 01 15 77.55 6.22 3 0 3.2 NA NA 43.5
1980016 1980 01 16 15.05 5.9 2.6 22.7 5.6 NA NA 69
1980017 1980 01 17 49.77 5.5 3.4 0.72 7.8 NA NA 50.4
1980018 1980 01 18 81.02 5.8 2.06 0 2.6 NA NA 55.4
1980019 1980 01 19 83.33 5.42 0.8 0 2.1 NA NA 56.1
1980020 1980 01 20 86.81 5.59 -0.6 0 1.2 NA NA 48.5
1980021 1980 01 21 86.81 6.6 -0.82 0 1.3 NA NA 44.2
1980022 1980 01 22 82.18 6.9 -0.8 11.3 1.1 NA NA 57.3
