*WEATHER DATA - Station:Sidi El Aydi - BADJAM DATA - BADJer: UC - Method: EQM - Source model: NCCNor
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Sidi El Aydi 33.07 -7 238.07 15.8 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 140.05 14.8 3.3 0 0.6 NA NA 39.3
1980002 1980 01 02 140.05 16.2 2.5 0 0.8 NA NA 34.2
1980003 1980 01 03 144.68 16.3 3.5 0 1.3 NA NA 29.1
1980004 1980 01 04 152.41 17.7 4.1 0 2 NA NA 20.7
1980005 1980 01 05 155.09 18.1 5.8 0 3.5 NA NA 17
1980006 1980 01 06 57.87 11.9 7.6 24.21 3.5 NA NA 51.39
1980007 1980 01 07 116.9 13.6 6.8 0 3.4 NA NA 52.2
1980008 1980 01 08 122.69 14.3 7.5 0 1.5 NA NA 48
1980009 1980 01 09 82.18 12.2 7 0 0.4 NA NA 55.65
1980010 1980 01 10 144.68 13.53 3.05 0 0.8 NA NA 42.9
1980011 1980 01 11 149.31 14.2 1.1 0 1.6 NA NA 35.8
1980012 1980 01 12 153.94 15.9 0.98 0 0.9 NA NA 26.8
1980013 1980 01 13 149.31 16.4 4.1 0 1.5 NA NA 31.59
1980014 1980 01 14 150.46 16.2 3.2 0 0.9 NA NA 34.3
1980015 1980 01 15 155.09 17.2 2.9 0 1 NA NA 29.4
1980016 1980 01 16 151.62 16.3 3.5 0 1.4 NA NA 32.11
1980017 1980 01 17 141.09 14.1 3.5 0 2 NA NA 43.02
1980018 1980 01 18 141.2 13.9 2.6 0 2 NA NA 44
1980019 1980 01 19 87.96 13.6 6.4 0 1.2 NA NA 49.54
1980020 1980 01 20 159.72 15.9 2.8 0 1.4 NA NA 34.5
1980021 1980 01 21 163.19 15.2 2.6 0 0.6 NA NA 34.3
1980022 1980 01 22 156.25 15.2 1.8 0 0.8 NA NA 36.4
1980023 1980 01 23 163.19 17.7 3.5 0 2.5 NA NA 33.46
1980024 1980 01 24 163.19 18.1 3.5 0 1.4 NA NA 31.8
1980025 1980 01 25 164.35 17.6 3.9 0 1 NA NA 30.1
1980026 1980 01 26 175.93 17.6 4 0 0.7 NA NA 30.7
1980027 1980 01 27 184.03 19.4 4.3 0 0.7 NA NA 26.6
1980028 1980 01 28 187.5 20.2 5.8 0 1.2 NA NA 20.88
1980029 1980 01 29 173.61 19.4 5.5 0 1.1 NA NA 25
1980030 1980 01 30 172.45 18.2 4.8 0 2.1 NA NA 26.2
1980031 1980 01 31 158.56 15.4 5 0 0.7 NA NA 40.28
1980032 1980 02 01 175.93 16.9 2.7 0 1.3 NA NA 32.8
1980033 1980 02 02 192.81 17.9 3.3 0 0.9 NA NA 25.2
1980034 1980 02 03 184.74 18.1 6.4 0 1.9 NA NA 22.7
1980035 1980 02 04 180.56 17.3 4.7 0 1.8 NA NA 20.8
1980036 1980 02 05 184.03 16.8 2.9 0 1.5 NA NA 21.6
1980037 1980 02 06 185.19 16.5 2.4 0 1.3 NA NA 24.1
1980038 1980 02 07 192.13 17.59 0.9 0 1.2 NA NA 16.7
1980039 1980 02 08 187.5 18.6 4.1 0 1.9 NA NA 23.3
1980040 1980 02 09 189.81 18.1 3.3 0 1.6 NA NA 24.7
1980041 1980 02 10 119.21 14.73 2.6 0 0.8 NA NA 45.2
1980042 1980 02 11 87.96 15 10.6 0 0.6 NA NA 51.74
1980043 1980 02 12 127.01 16.6 9.8 0 1.3 NA NA 45.61
1980044 1980 02 13 185.19 18 6.2 0 1.8 NA NA 37
1980045 1980 02 14 199.07 19.25 3.8 0 0.9 NA NA 25.7
1980046 1980 02 15 202.55 18.7 3.8 0 1 NA NA 25.1
1980047 1980 02 16 199.07 18.9 2.7 0 1.1 NA NA 31.7
1980048 1980 02 17 197.92 21.4 7.3 0 2 NA NA 30.9
1980049 1980 02 18 204.86 21.2 6.4 0 1.3 NA NA 23.9
1980050 1980 02 19 206.02 19.4 4.6 0 1.3 NA NA 31.5
1980051 1980 02 20 116.9 16.1 5.22 0 1.5 NA NA 46.3
1980052 1980 02 21 121.53 14.5 7.7 0 1.1 NA NA 48.1
1980053 1980 02 22 128.47 14.4 7.3 0 0.4 NA NA 43.5
1980054 1980 02 23 74.07 12.7 7.3 4.9 2.8 NA NA 62.3
1980055 1980 02 24 130.79 14.3 4.5 0 2.8 NA NA 45.18
1980056 1980 02 25 115.74 15.5 4.2 0 0.9 NA NA 41.03
1980057 1980 02 26 212.96 17.4 2.3 0 1.8 NA NA 30.8
1980058 1980 02 27 218.75 18.8 4.3 0 2 NA NA 29.8
1980059 1980 02 28 226.85 18.3 4.1 0 1 NA NA 31.2
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 122.69 14.8 4.9 6.6 1.6 NA NA 48.2
1980062 1980 03 02 57.87 11.6 5.8 15.05 1.7 NA NA 66.6
1980063 1980 03 03 199.07 15.3 3.5 0 1 NA NA 40.25
1980064 1980 03 04 208.33 16.2 3.9 0 1.1 NA NA 37
1980065 1980 03 05 114.48 14.5 6.3 9.57 1.2 NA NA 51.22
1980066 1980 03 06 127.31 15.5 6.3 0 0.5 NA NA 48.1
1980067 1980 03 07 123.84 14.9 5 0 0.5 NA NA 44.8
1980068 1980 03 08 99.54 14.9 5 6.49 1.3 NA NA 49.6
1980069 1980 03 09 164.35 12.7 8.1 7 3.1 NA NA 61.7
1980070 1980 03 10 123.84 14.4 7.4 0 4.5 NA NA 44.21
1980071 1980 03 11 124.35 14.3 8.7 30.34 6.9 NA NA 57.9
1980072 1980 03 12 97.22 10.99 8.5 3.11 4.7 NA NA 71.67
1980073 1980 03 13 94.91 14.4 8.3 1.2 2.6 NA NA 53.19
1980074 1980 03 14 125 15.8 9.3 7.5 2.4 NA NA 59.7
1980075 1980 03 15 251.16 20.6 7.5 0 2.2 NA NA 36.5
1980076 1980 03 16 254.63 22 7.6 0 0.9 NA NA 31.5
1980077 1980 03 17 267.36 21.9 8 0 1.4 NA NA 31.8
1980078 1980 03 18 260.42 21.4 7 0 2.4 NA NA 33.2
1980079 1980 03 19 252.31 20.71 8.2 0 2.7 NA NA 39.5
1980080 1980 03 20 254.63 20.5 9.6 0 3.3 NA NA 42.5
1980081 1980 03 21 266.2 21.3 9.4 0 3.7 NA NA 33.1
1980082 1980 03 22 281.25 21.5 5.8 0 1.8 NA NA 25.6
1980083 1980 03 23 269.68 19.7 4.7 0 1.7 NA NA 30.6
1980084 1980 03 24 48.63 14.4 8.6 0 1.2 NA NA 62.9
1980085 1980 03 25 228.01 19 10.6 0 1.6 NA NA 41.8
1980086 1980 03 26 268.81 20.8 7.1 0 2.5 NA NA 34.6
1980087 1980 03 27 269.68 20.9 8.6 0 3.13 NA NA 37.8
1980088 1980 03 28 273.15 22.98 8.3 0 2.9 NA NA 28.75
1980089 1980 03 29 274.31 25.7 8.4 0 1.3 NA NA 20.4
1980090 1980 03 30 280.09 26.8 11.8 0 1.6 NA NA 18
1980091 1980 03 31 297.67 27.8 13.8 0 1.8 NA NA 16.5
1980092 1980 04 01 292.82 25.9 11.3 0 2.2 NA NA 22.1
1980093 1980 04 02 109.2 18.1 9 0 2.3 NA NA 48.6
1980094 1980 04 03 268.52 20.1 11.46 0 2.3 NA NA 37.2
1980095 1980 04 04 293.98 21.4 7.3 0 2.6 NA NA 32.8
1980096 1980 04 05 290.51 21.7 9.5 0 2.4 NA NA 34.46
1980097 1980 04 06 101.85 16.8 7.7 0 1.9 NA NA 51.1
1980098 1980 04 07 289.35 20.4 5.5 0 1.1 NA NA 28.9
1980099 1980 04 08 283.56 21.2 5.5 0 1.4 NA NA 29.83
1980100 1980 04 09 260.42 20.2 10.7 0 2.5 NA NA 38.7
1980101 1980 04 10 290.51 22.9 7.4 0 3.4 NA NA 20.46
1980102 1980 04 11 289.35 24.4 7.4 0 1.4 NA NA 17.3
1980103 1980 04 12 297.45 24.6 7.3 0 1.4 NA NA 19.1
1980104 1980 04 13 302.08 22.6 5.2 0 1.3 NA NA 25.3
1980105 1980 04 14 114.58 15.8 11.7 8.53 2.8 NA NA 59.43
1980106 1980 04 15 144.68 14.2 10 4.9 4 NA NA 60
1980107 1980 04 16 120.37 15.23 9.5 0 3.3 NA NA 47.9
1980108 1980 04 17 118.06 16.6 7 0 1.6 NA NA 44.5
1980109 1980 04 18 113.43 15.9 5.9 3 1.9 NA NA 51.75
1980110 1980 04 19 113.43 13.4 9.8 0 2 NA NA 57.35
1980111 1980 04 20 130.79 15.2 7.3 0 1.5 NA NA 42.6
1980112 1980 04 21 302.08 19.4 3.5 0 1.8 NA NA 26.2
1980113 1980 04 22 302.08 21.7 4.2 0 1.6 NA NA 24.1
1980114 1980 04 23 155.09 18.8 6.4 3.78 2.1 NA NA 40.8
1980115 1980 04 24 127.01 14.3 10.6 2 5.1 NA NA 64
1980116 1980 04 25 128.47 16.9 8.71 0 2.2 NA NA 44.4
1980117 1980 04 26 225.5 19 7.9 0 2.2 NA NA 42.1
1980118 1980 04 27 252.31 21.3 10.9 0 0.6 NA NA 40.5
1980119 1980 04 28 265.05 22.2 10.6 4.58 3.3 NA NA 37.2
1980120 1980 04 29 126.16 19 14.6 0 2.8 NA NA 48.7
1980121 1980 04 30 270.06 20.5 11.6 0 2.2 NA NA 37.3
1980122 1980 05 01 307.87 21 8.4 0 3.6 NA NA 32.8
1980123 1980 05 02 311.34 23.1 8.8 0 4.2 NA NA 25.3
1980124 1980 05 03 312.5 24.5 9.3 0 3.6 NA NA 24.3
1980125 1980 05 04 315.97 25.7 9.7 0 3.15 NA NA 24.1
1980126 1980 05 05 314.75 27 11 0 3.1 NA NA 23.4
1980127 1980 05 06 314.81 29.4 11.4 0 2.2 NA NA 18.4
1980128 1980 05 07 251.16 30.32 13.02 1.81 0.4 NA NA 23.2
1980129 1980 05 08 148.15 29.5 16.7 4.37 1.2 NA NA 27.8
1980130 1980 05 09 108.8 28 13.3 1.9 1 NA NA 29.6
1980131 1980 05 10 325.23 26.3 9.3 0 1 NA NA 26.4
1980132 1980 05 11 300.93 24.1 13 0 2.2 NA NA 33.33
1980133 1980 05 12 134.26 17.7 13.5 5.77 5 NA NA 50.74
1980134 1980 05 13 125.72 15.7 12.3 16.08 5.9 NA NA 64.5
