*WEATHER DATA - Station:Krasnodar - BADJAM DATA - BADJer: UC - Method: EQM - Source model: NOAAGFDL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Krasnodar 45.02 38.95 63.53 12.06 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 54.4 -0.9 -9.3 0 0.6 NA NA 47.3
1980002 1980 01 02 53.24 1.2 -3.7 0 2.1 NA NA 52.9
1980003 1980 01 03 63.66 5.3 -3.4 0 2.9 NA NA 54.2
1980004 1980 01 04 61.34 7.5 2.2 2.9 3.1 NA NA 56
1980005 1980 01 05 47.45 4.2 0.8 0 3.6 NA NA 59.8
1980006 1980 01 06 38.19 8.5 7.3 0 5.5 NA NA 57.4
1980007 1980 01 07 55.56 10.1 8.1 0 5.2 NA NA 43.7
1980008 1980 01 08 56.71 11.6 9.8 0 5.9 NA NA 42.2
1980009 1980 01 09 48.61 6.7 5.3 0 3 NA NA 72.4
1980010 1980 01 10 37.04 8.5 -0.6 0 2.7 NA NA 59
1980011 1980 01 11 68.29 9.4 -0.2 0 3.4 NA NA 51.9
1980012 1980 01 12 59.03 11.4 7.3 0 4.4 NA NA 49.6
1980013 1980 01 13 65.97 11.5 8.08 0 4.8 NA NA 41.6
1980014 1980 01 14 69.44 12.3 8.3 0 5.3 NA NA 34.6
1980015 1980 01 15 43.98 8.3 5.6 0 3.9 NA NA 62.8
1980016 1980 01 16 21.99 6.8 0.5 4.6 4.3 NA NA 61.5
1980017 1980 01 17 48.61 3.9 -2.1 0 1.61 NA NA 55.6
1980018 1980 01 18 65.97 3.3 -2.7 0 1.5 NA NA 63
1980019 1980 01 19 38.19 9.9 1.1 0 2.2 NA NA 58.4
1980020 1980 01 20 -0.06 7.5 9.8 19.61 4.3 NA NA 88.4
1980021 1980 01 21 69.44 11.7 10 0 4.8 NA NA 52.4
1980022 1980 01 22 21.99 6.9 6.6 6.07 2.7 NA NA 82.6
1980023 1980 01 23 33.56 3.8 2.2 1.2 1.9 NA NA 82
1980024 1980 01 24 35.88 5.2 0.6 4.1 4 NA NA 65.9
1980025 1980 01 25 23.15 5.5 0.6 11.77 1.5 NA NA 82.3
1980026 1980 01 26 37.04 6.7 4.7 4.3 1.6 NA NA 76.7
1980027 1980 01 27 46.3 5.2 3.4 0 2.5 NA NA 69.6
1980028 1980 01 28 37.04 8.89 6.3 1.2 7 NA NA 56.5
1980029 1980 01 29 28.94 9.2 0.8 11.6 5.9 NA NA 55.1
1980030 1980 01 30 72.92 3.2 -1.53 0 2.6 NA NA 49.4
1980031 1980 01 31 84.67 7.2 -1.1 0 3.4 NA NA 37.7
1980032 1980 02 01 81.02 14.4 3.29 0 4.3 NA NA 39.22
1980033 1980 02 02 50.93 4.9 -2.4 0 3.6 NA NA 57.7
1980034 1980 02 03 86.81 3.4 -2.4 0 2.4 NA NA 55.8
1980035 1980 02 04 76.39 5.3 -1.4 0 2.9 NA NA 51.5
1980036 1980 02 05 71.76 5.9 -1.8 0 5 NA NA 51.4
1980037 1980 02 06 84.49 2.32 -1.9 0 1.9 NA NA 62.9
1980038 1980 02 07 39.35 3.4 -0.5 2.3 4.9 NA NA 63.9
1980039 1980 02 08 90.28 3.3 -2.2 0 1.3 NA NA 66.6
1980040 1980 02 09 78.7 4.2 -1.2 0 2.1 NA NA 57.1
1980041 1980 02 10 104.17 4.7 -2 0 1.6 NA NA 48.6
1980042 1980 02 11 84.49 3.3 -1.11 0 2.5 NA NA 59.2
1980043 1980 02 12 81.02 2.8 -1.3 0 3.3 NA NA 55.2
1980044 1980 02 13 101.85 1.9 -1.6 10.1 2.9 NA NA 59
1980045 1980 02 14 78.67 -0.9 -5.5 0 3.4 NA NA 50.1
1980046 1980 02 15 104.17 -2.67 -6.2 0 1.7 NA NA 38
1980047 1980 02 16 119.21 -2.5 -6.5 0 1.5 NA NA 31.19
