*WEATHER DATA - Station:Policoro - BADJAM DATA - BADJer: UC - Method: EQM - Source model: ICHEC
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Policoro 40.2 16.66 95.35 16.87 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 55.56 15.9 7 0 1.7 NA NA 57.2
1980002 1980 01 02 59.03 14.7 3.9 0 0.5 NA NA 51.5
1980003 1980 01 03 61.34 14.4 5.3 0 0.4 NA NA 54.5
1980004 1980 01 04 63.66 13.8 5.3 0 1 NA NA 56.1
1980005 1980 01 05 64.81 13.5 6.2 0 1.6 NA NA 58.13
1980006 1980 01 06 71.76 12.5 3.8 0 1 NA NA 45.4
1980007 1980 01 07 71.76 12.1 3.7 0 1.8 NA NA 51.62
1980008 1980 01 08 67.13 13.2 7.9 0 3.1 NA NA 62.7
1980009 1980 01 09 55.56 13.9 9.2 0 3.1 NA NA 66.9
1980010 1980 01 10 72.92 12.8 6.5 0 2.4 NA NA 60
1980011 1980 01 11 48.61 12.13 5.3 0 1 NA NA 58.1
1980012 1980 01 12 74.07 12.8 3.14 0 1.1 NA NA 53.6
1980013 1980 01 13 72.92 14.1 7.3 0 1.4 NA NA 56.5
1980014 1980 01 14 76.39 16.1 9.6 0 3.6 NA NA 47.7
1980015 1980 01 15 78.7 9.8 7 0 6.4 NA NA 30
1980016 1980 01 16 78.7 9.3 5.5 0 4 NA NA 31.8
1980017 1980 01 17 78.7 12.3 6.9 0 3.5 NA NA 38.6
1980018 1980 01 18 81.02 14 7.7 0 2.5 NA NA 50.9
1980019 1980 01 19 81.02 14.7 7.4 0 1.7 NA NA 53.2
1980020 1980 01 20 77.55 14.1 5.9 0 0.5 NA NA 57.4
1980021 1980 01 21 83.33 13.9 7.6 0 1.7 NA NA 48.4
1980022 1980 01 22 84.49 14 7.6 0 3.1 NA NA 43.5
1980023 1980 01 23 82.18 13.1 5.7 1.1 3.3 NA NA 47.42
1980024 1980 01 24 91.44 11.2 2.15 0 0.3 NA NA 40.4
1980025 1980 01 25 90.28 11 2.6 0 0.5 NA NA 39
1980026 1980 01 26 84.49 13.5 5 3.3 4.6 NA NA 56.5
1980027 1980 01 27 81.02 11.9 9.2 1.1 4.21 NA NA 70.5
1980028 1980 01 28 92.59 16.3 8 0 4.4 NA NA 34.6
1980029 1980 01 29 85.65 17.2 10.6 0.68 2.4 NA NA 59.4
1980030 1980 01 30 49.77 15.7 9 1.2 2.7 NA NA 63.2
1980031 1980 01 31 97.22 12.3 3.8 0 1.3 NA NA 37
1980032 1980 02 01 94.91 13.6 4.3 1.5 4.4 NA NA 38.9
1980033 1980 02 02 84.37 13 8 5.8 4.5 NA NA 61.6
1980034 1980 02 03 99.54 12.6 6.6 1.1 4.4 NA NA 37
1980035 1980 02 04 98.38 17.3 12.7 0 5.2 NA NA 52.52
1980036 1980 02 05 100.69 18.1 13.5 0 4.6 NA NA 46.08
1980037 1980 02 06 101.85 18.6 12.9 0 4.6 NA NA 44.8
1980038 1980 02 07 105.32 19.4 13.6 0 6.3 NA NA 33.42
1980039 1980 02 08 98.38 18.5 13.3 4.81 4.7 NA NA 48.2
1980040 1980 02 09 92.59 21.5 14 0.9 3.5 NA NA 42.83
1980041 1980 02 10 112.27 22.9 12.6 0 2.9 NA NA 30.3
1980042 1980 02 11 111.11 21.9 11.6 0 3.1 NA NA 33.21
1980043 1980 02 12 114.58 20.5 9.9 0 2.5 NA NA 41.8
1980044 1980 02 13 116.9 19.7 7.8 0 1.5 NA NA 44.43
1980045 1980 02 14 115.74 19.4 7.1 0 0.5 NA NA 43.2
1980046 1980 02 15 118.06 14.5 8.3 0 3.6 NA NA 39.8
