*WEATHER DATA - Station:Poltava - BADJAM DATA - BADJer: UC - Method: EQM - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Poltava 49.37 33.17 340.86 8.46 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 20.83 8 1.1 0 4.2 NA NA 80.9
1980002 1980 01 02 38.19 2.7 -1.4 0 1.3 NA NA 71.3
1980003 1980 01 03 26.62 2.49 -1.6 0 0.8 NA NA 80.6
1980004 1980 01 04 40.51 2.39 -1.8 0 2.6 NA NA 79.2
1980005 1980 01 05 42.82 0.3 -4.2 0 4.6 NA NA 76.8
1980006 1980 01 06 55.56 -3.2 -8.3 0 3.4 NA NA 67.7
1980007 1980 01 07 45.14 -1 -8.4 2.76 1.1 NA NA 51.3
1980008 1980 01 08 49.77 -1.1 -12.8 0 4.9 NA NA 41.4
1980009 1980 01 09 49.77 -9 -13.34 0 1.7 NA NA 60.46
1980010 1980 01 10 59.49 -9.4 -14.3 0 0.6 NA NA 55.2
1980011 1980 01 11 61.34 -9 -14.1 0 1.6 NA NA 53
1980012 1980 01 12 45.14 -0.5 -13.9 1.9 3.5 NA NA 40.6
1980013 1980 01 13 21.99 0.7 -1.2 9.8 3.4 NA NA 96.31
1980014 1980 01 14 32.41 0.7 -2.9 0 4.2 NA NA 91.48
1980015 1980 01 15 31.01 -2.1 -7.8 2 5.1 NA NA 78.9
1980016 1980 01 16 59.03 -5.8 -10.1 0 2 NA NA 68.4
1980017 1980 01 17 55.56 -6.4 -9.8 0 1.6 NA NA 79.6
1980018 1980 01 18 54.4 -6.01 -14.1 1.6 2.1 NA NA 73.6
1980019 1980 01 19 63.66 -6.6 -14.7 0 1.7 NA NA 46.4
1980020 1980 01 20 17.36 1.3 -7.8 4.5 4.9 NA NA 76.8
1980021 1980 01 21 32.41 0.19 -2.3 3.9 4.4 NA NA 90.27
1980022 1980 01 22 70.6 -0.3 -9.4 1.5 2 NA NA 49.8
1980023 1980 01 23 54.4 -3.6 -8.9 1.9 2.8 NA NA 75.23
1980024 1980 01 24 63.66 -3.6 -6.2 0 3.9 NA NA 88.3
1980025 1980 01 25 62.5 -4.9 -10.9 0 6.2 NA NA 78.7
1980026 1980 01 26 56.71 -6.8 -11.3 2.8 7 NA NA 69.9
1980027 1980 01 27 67.13 -8.5 -14.7 0 5.4 NA NA 73
1980028 1980 01 28 86.81 -10.2 -15.5 0 3 NA NA 57.9
1980029 1980 01 29 84.49 -9.5 -15.2 0 3.5 NA NA 63.2
1980030 1980 01 30 64.05 -5.8 -11.4 0 4.8 NA NA 70.9
1980031 1980 01 31 64.81 -3.3 -7.9 0 3.9 NA NA 71.5
1980032 1980 02 01 63.66 1.5 -6.7 1.8 3.3 NA NA 71.9
1980033 1980 02 02 40.51 1.3 -6.5 4.4 1.5 NA NA 83.5
