*WEATHER DATA - Station:Poltava - BADJAM DATA - BADJer: UC - Method: EQM - Source model: MPIRCA4
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Poltava 49.37 33.17 340.86 8.76 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 52.08 7.3 4.5 1.4 4.6 NA NA 67.9
1980002 1980 01 02 43.98 5.8 -1.6 2.4 1.3 NA NA 68.9
1980003 1980 01 03 50.93 3.3 -2.3 0 3.5 NA NA 56.5
1980004 1980 01 04 35.88 2.48 -2.7 3.6 2.4 NA NA 75.7
1980005 1980 01 05 41.67 0.7 -5.1 0 5.2 NA NA 65.61
1980006 1980 01 06 48.61 -3.61 -8.48 0 3.6 NA NA 56.68
1980007 1980 01 07 52.08 -4.4 -9.3 0 1.2 NA NA 62.5
1980008 1980 01 08 24.31 -3.6 -5.7 2 1.3 NA NA 79.3
1980009 1980 01 09 35.88 -1.8 -5.8 8.8 2.7 NA NA 78.6
1980010 1980 01 10 20.83 -0.5 -8.8 1.2 3.3 NA NA 84.1
1980011 1980 01 11 12.73 -1.2 -8.1 6.23 2.1 NA NA 86
1980012 1980 01 12 25.46 2.8 -1.4 10.21 5.6 NA NA 72.5
1980013 1980 01 13 45.14 0.39 -4.3 0 3.3 NA NA 62.66
1980014 1980 01 14 21.99 1.2 -2.3 4.5 1.7 NA NA 84.1
1980015 1980 01 15 12.73 0.2 -6.9 7.6 3.7 NA NA 83.2
1980016 1980 01 16 33.56 -2.8 -8 0 3.1 NA NA 56
1980017 1980 01 17 37.04 -2.6 -7.92 0 0.8 NA NA 76.71
1980018 1980 01 18 28.94 0.3 -6.5 8.8 6 NA NA 72.4
1980019 1980 01 19 31.25 2.3 -0.5 1.4 4.4 NA NA 77.3
1980020 1980 01 20 35.88 1.5 -1.6 2.3 5.4 NA NA 79.1
1980021 1980 01 21 41.67 1 -2 0 5.1 NA NA 71.5
1980022 1980 01 22 35.88 1.9 -1.4 1.4 4 NA NA 76
1980023 1980 01 23 46.3 -0.2 -4.2 0 5.1 NA NA 59.5
1980024 1980 01 24 42.82 0.1 -4.9 0 6.1 NA NA 61.8
1980025 1980 01 25 63.66 -4.7 -8 0 7.08 NA NA 30.2
1980026 1980 01 26 68.29 -5.3 -10.4 0 6.3 NA NA 19.1
1980027 1980 01 27 64.81 -7.6 -12.4 0 3.9 NA NA 24.6
1980028 1980 01 28 62.5 -8.29 -13.1 0 2.2 NA NA 34.2
1980029 1980 01 29 63.66 -7.9 -13.02 0 2.6 NA NA 34
1980030 1980 01 30 65.97 -7.6 -13.14 0 2.1 NA NA 36
1980031 1980 01 31 68.29 -7.78 -13.9 0 1.3 NA NA 37
1980032 1980 02 01 70.6 -7.6 -14.2 0 0.7 NA NA 36.2
1980033 1980 02 02 75.23 -6 -14.1 0 2.2 NA NA 27.8
1980034 1980 02 03 52.08 -4.5 -11.04 0 2.7 NA NA 31.9
1980035 1980 02 04 55.56 -2.1 -8.2 0 1.3 NA NA 64.72
1980036 1980 02 05 71.76 -1.8 -9.5 0 0.9 NA NA 39.4
1980037 1980 02 06 72.92 -0.5 -9.4 0 1.8 NA NA 31.8
1980038 1980 02 07 75.23 -2.8 -9.6 0 1.6 NA NA 46.9
1980039 1980 02 08 67.13 -3.8 -10.61 0 0.7 NA NA 72.1
1980040 1980 02 09 86.81 -0.8 -10.29 0 0.5 NA NA 66.1
1980041 1980 02 10 68.29 0.4 -7.3 0 1.3 NA NA 70.1
1980042 1980 02 11 86.81 0.7 -7.1 0 2.3 NA NA 60
1980043 1980 02 12 81.02 0 -7.3 0 2.6 NA NA 60.5
1980044 1980 02 13 99.54 -2.2 -8.6 0 4.5 NA NA 38.5
1980045 1980 02 14 35.88 -3.2 -8.2 10 4.7 NA NA 76.7
1980046 1980 02 15 69.44 -7.2 -16.84 1.8 2.9 NA NA 70.1
1980047 1980 02 16 96.06 -9.7 -19.08 0 2.4 NA NA 59
1980048 1980 02 17 93.84 -1 -13.4 2.3 6 NA NA 53.6
1980049 1980 02 18 42.82 1.1 -2.3 5.8 5.2 NA NA 88.66
1980050 1980 02 19 112.27 1.3 -4.9 1.8 2.4 NA NA 68.4
1980051 1980 02 20 65.97 1.1 -7.2 2.9 2.2 NA NA 75.4
1980052 1980 02 21 96.06 0.6 -8.6 0 2.5 NA NA 60.9
1980053 1980 02 22 96.06 1 -5.1 0 4.1 NA NA 61.6
1980054 1980 02 23 97.22 -1.1 -6.9 0 4.6 NA NA 45.4
1980055 1980 02 24 119.21 -3.4 -9.8 0 6.1 NA NA 25.69
1980056 1980 02 25 115.74 -4.7 -12.2 0 5.14 NA NA 22.6
1980057 1980 02 26 113.43 -7.2 -14.1 0 4.8 NA NA 27
1980058 1980 02 27 118.06 -6 -13.9 0 3.6 NA NA 25.8
1980059 1980 02 28 122.69 -4.41 -13.8 0 0.9 NA NA 28.7
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 98.33 4.8 -1.2 0 3 NA NA 58.26
1980062 1980 03 02 130.79 6.5 -1.2 0 2.4 NA NA 48.65
1980063 1980 03 03 135.42 9 -1 0 1.8 NA NA 40.9
1980064 1980 03 04 64.81 6.8 0 0 2.4 NA NA 57.95
1980065 1980 03 05 137.73 9.5 -0.1 2 4.6 NA NA 42.02
1980066 1980 03 06 46.3 6.7 2.8 0 3 NA NA 76.3
1980067 1980 03 07 77.55 6.1 1.2 0 3.3 NA NA 63.4
1980068 1980 03 08 128.47 3.5 -1.3 0 3.8 NA NA 52.9
1980069 1980 03 09 115.74 -2.2 -8.9 0 5.5 NA NA 33.1
1980070 1980 03 10 153.94 -4.4 -10.1 0 5.52 NA NA 20
1980071 1980 03 11 168.98 -0.5 -9 0 4.6 NA NA 22.9
1980072 1980 03 12 168.98 0.7 -7.6 0 3.9 NA NA 25
1980073 1980 03 13 155.09 0.2 -7.2 0 3.4 NA NA 28.9
1980074 1980 03 14 160.88 1.7 -5.7 0 2.1 NA NA 28.8
