*WEATHER DATA - Station:Poltava - BADJAM DATA - BADJer: UC - Method: EQM - Source model: ICHEC
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Poltava 49.37 33.17 340.86 10.25 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 34.72 4.7 0.5 1.1 5 NA NA 76.6
1980002 1980 01 02 42.82 3.2 -0.9 0 3.3 NA NA 72.7
1980003 1980 01 03 38.19 2.6 -1.2 0 2.3 NA NA 81.6
1980004 1980 01 04 20.83 2.7 -0.2 2.3 3.5 NA NA 79
1980005 1980 01 05 45.14 0.6 -2.6 0 2.9 NA NA 75.86
1980006 1980 01 06 41.67 2.4 -2.5 0 3.1 NA NA 75.2
1980007 1980 01 07 23.15 2.8 -3.6 0 3.8 NA NA 71
1980008 1980 01 08 19.68 -0.3 -3.8 0 2.8 NA NA 72.1
1980009 1980 01 09 47.45 -1.7 -5.4 0 5.3 NA NA 41.8
1980010 1980 01 10 42.82 -2.2 -6.1 0 2.7 NA NA 69.3
1980011 1980 01 11 23.15 -0.3 -4.6 0 1.9 NA NA 84.66
1980012 1980 01 12 41.67 2.6 -1 1.8 4.9 NA NA 79.6
1980013 1980 01 13 41.67 2.5 1 0 6 NA NA 69.3
1980014 1980 01 14 31.25 2.4 -4.2 1.1 6.3 NA NA 51.8
1980015 1980 01 15 48.57 -2.8 -5.71 0 3.7 NA NA 45.7
1980016 1980 01 16 50.93 -3.7 -7.3 0 4.1 NA NA 47.33
1980017 1980 01 17 56.71 1.2 -9.6 2.4 3.7 NA NA 40.7
1980018 1980 01 18 53.24 1.7 -1.6 1.2 5 NA NA 79.5
1980019 1980 01 19 33.56 3.9 1.7 0 5 NA NA 84.3
1980020 1980 01 20 53.24 5.9 1.3 0 4.1 NA NA 68.2
1980021 1980 01 21 55.56 6.29 1.3 0 3.4 NA NA 63.2
1980022 1980 01 22 56.71 6.27 0.9 0 3.2 NA NA 61.6
1980023 1980 01 23 55.56 5.5 -0.5 0 4.5 NA NA 63.1
1980024 1980 01 24 48.61 3.29 -3.6 2.5 3.2 NA NA 60.4
1980025 1980 01 25 59.95 0 -4.3 0 2.4 NA NA 49
1980026 1980 01 26 63.66 1.2 -4.5 0 4.3 NA NA 44.5
1980027 1980 01 27 38.19 5 -1.2 0 5.4 NA NA 61.91
1980028 1980 01 28 20.83 6.1 -1.3 8.5 4.1 NA NA 71.7
1980029 1980 01 29 54.4 1.9 -1.6 0 4.5 NA NA 66
1980030 1980 01 30 60.19 2.1 -1.3 0 3.9 NA NA 64
1980031 1980 01 31 33.56 0.3 -7.6 0 3.2 NA NA 58.9
1980032 1980 02 01 70.6 -6.7 -12.2 0 2.8 NA NA 24
