*WEATHER DATA - Station:Tel Hadyar/Aleppo  - BADJAM DATA - BADJer: UC - Method: EQM - Source model: ICHEC
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Tel Hadyar/Aleppo  36.01 36.56 29.27 18.05 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 87.96 14.4 3.3 0 0.3 NA NA 47
1980002 1980 01 02 79.86 13.1 2.2 0 0.2 NA NA 47.51
1980003 1980 01 03 90.28 14 2.8 0 1.1 NA NA 39.3
1980004 1980 01 04 101.85 11.4 4.2 0 2.1 NA NA 32.3
1980005 1980 01 05 115.74 11.1 2.85 0 1.8 NA NA 32
1980006 1980 01 06 112.27 11.9 3.3 0 1.9 NA NA 26.8
1980007 1980 01 07 111.11 10.3 2.2 0 1.3 NA NA 29.6
1980008 1980 01 08 104.17 11.1 -0.4 0 0.4 NA NA 42.4
1980009 1980 01 09 103.01 11.5 1 0 0.6 NA NA 42.9
1980010 1980 01 10 105.32 12.3 1.2 0 0.5 NA NA 43.7
1980011 1980 01 11 105.32 12.4 -0.4 0 0.01 NA NA 43.6
1980012 1980 01 12 112.27 11.7 1.6 0 1.2 NA NA 41.9
1980013 1980 01 13 71.76 12.2 3 1.4 1.2 NA NA 56.4
1980014 1980 01 14 115.74 11.8 4 0 0.7 NA NA 48.3
1980015 1980 01 15 62.43 13.6 4.3 16 3.1 NA NA 60.9
1980016 1980 01 16 81.02 11.7 4.6 4.46 3.6 NA NA 40.1
1980017 1980 01 17 125 5.4 2.3 0 3.4 NA NA 28.73
1980018 1980 01 18 119.21 10.6 4 0 1.8 NA NA 42.5
1980019 1980 01 19 121.34 10.7 1.31 0 0.7 NA NA 42.4
1980020 1980 01 20 121.53 11.6 0.2 0 0.3 NA NA 42.15
1980021 1980 01 21 122.69 12.5 1.5 0 0.8 NA NA 42
1980022 1980 01 22 125 12.3 3.7 0 1.9 NA NA 40.9
1980023 1980 01 23 129.63 12.2 3.5 0 2.2 NA NA 35.1
1980024 1980 01 24 127.31 12.1 3.69 0 2.6 NA NA 28.4
1980025 1980 01 25 136.57 13.2 2.4 0 1.5 NA NA 33.6
1980026 1980 01 26 130.79 12.7 1.4 0 0.4 NA NA 44.3
1980027 1980 01 27 56.71 13.5 4.8 1.36 1.5 NA NA 52.2
1980028 1980 01 28 63.66 14.2 6.3 0 0.6 NA NA 58.71
1980029 1980 01 29 137.73 16.2 5 0 1.2 NA NA 35.1
1980030 1980 01 30 136.57 17.5 5.7 0 1 NA NA 34.2
1980031 1980 01 31 137.73 16.3 4.6 0 1 NA NA 46.1
1980032 1980 02 01 34.72 13.6 7.4 12.8 2.6 NA NA 69.4
1980033 1980 02 02 144.68 11.9 3.3 0 0.6 NA NA 36.97
1980034 1980 02 03 143.52 13.5 3.1 1.84 1.5 NA NA 41.6
1980035 1980 02 04 144.68 12.2 4.4 1.84 2.6 NA NA 45.9
1980036 1980 02 05 47.45 9.7 2.9 12.9 0.9 NA NA 64.5
1980037 1980 02 06 145.83 13.2 -0.8 0 0.8 NA NA 42.3
1980038 1980 02 07 128.44 15 3.9 0 0.8 NA NA 49.7
1980039 1980 02 08 142.36 14.7 3.4 0 0.3 NA NA 49.6
1980040 1980 02 09 151.62 15.26 4.5 0 1 NA NA 41.9
1980041 1980 02 10 151.62 16.2 4.2 0 0.9 NA NA 39.99
1980042 1980 02 11 152.78 16.8 5.2 0 0.8 NA NA 43.6
1980043 1980 02 12 155.09 18.4 5.7 0 0.8 NA NA 39.11
1980044 1980 02 13 158.56 17.8 6.8 0 1.6 NA NA 35.3
1980045 1980 02 14 159.72 18.28 6.5 0 2.1 NA NA 30
1980046 1980 02 15 170.14 19.3 7.2 0 1.9 NA NA 26.7
1980047 1980 02 16 164.06 18.5 6 0 1.4 NA NA 28.7
1980048 1980 02 17 164.35 18.7 6.3 0 1.9 NA NA 25.3
1980049 1980 02 18 173.61 18.1 5.39 2.5 1.3 NA NA 34.6
1980050 1980 02 19 15.05 12 8.7 7 1.6 NA NA 75.4
1980051 1980 02 20 47.45 15.4 8.8 6.04 1.7 NA NA 49.8
1980052 1980 02 21 116.9 16.1 8.5 5.9 1.1 NA NA 62.77
1980053 1980 02 22 170.12 17.8 6.8 0 1.1 NA NA 47.24
1980054 1980 02 23 119.21 15.6 10.3 5.69 1.7 NA NA 69.04
1980055 1980 02 24 38.19 14.83 7.9 8.03 0.9 NA NA 68.72
1980056 1980 02 25 179.4 20.7 7 0 1.4 NA NA 32.5
1980057 1980 02 26 82.18 21.3 8.7 6.9 1.7 NA NA 36.47
1980058 1980 02 27 120.99 18.2 8.3 3.6 1 NA NA 56.6
1980059 1980 02 28 60.19 14.6 7.3 3.8 0.9 NA NA 60.2
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 171.3 18.5 8.1 0 2 NA NA 37.6
1980062 1980 03 02 188.66 19.2 9.3 0 2 NA NA 29.7
1980063 1980 03 03 86.81 16.2 10.5 11.1 1.7 NA NA 61.41
1980064 1980 03 04 108.8 16.2 8.3 16 0.6 NA NA 66.98
1980065 1980 03 05 57.1 16.8 10.8 8 1.1 NA NA 66.06
1980066 1980 03 06 137.73 19.3 11.33 5.3 1.6 NA NA 48
1980067 1980 03 07 200.23 18.9 11.4 0 2.2 NA NA 37.6
1980068 1980 03 08 127.31 17.4 11.5 5.5 2 NA NA 50.9
1980069 1980 03 09 184.03 16 10.7 1.78 2.2 NA NA 59.01
1980070 1980 03 10 116.9 16.8 8.4 4.4 0.9 NA NA 63.6
1980071 1980 03 11 59.03 16 7.7 4 1.3 NA NA 62.1
1980072 1980 03 12 83.33 16.4 8.6 10.72 1.7 NA NA 65.2
1980073 1980 03 13 182.83 18.8 13.4 0 1.5 NA NA 54.5
1980074 1980 03 14 104.95 19 12.2 3.45 1.9 NA NA 55
1980075 1980 03 15 114.58 16.3 11.5 1.07 1.74 NA NA 63.02
1980076 1980 03 16 168.98 18 9.16 0 0.6 NA NA 55.4
1980077 1980 03 17 228.01 22.3 8.5 0 0.7 NA NA 36.8
1980078 1980 03 18 218.75 22.5 11.8 0 1.1 NA NA 39.2
1980079 1980 03 19 225.69 20.3 7.7 0 1.7 NA NA 24.4
1980080 1980 03 20 243.06 23.2 6.8 0 1.3 NA NA 21.3
1980081 1980 03 21 76.39 18.7 14.1 8.5 0.8 NA NA 57.4
1980082 1980 03 22 108.8 18.7 13.1 9.52 0.6 NA NA 63.9
1980083 1980 03 23 225.69 18.9 9.2 0 2.3 NA NA 24.8
1980084 1980 03 24 218.75 16.5 6.49 0.83 1.7 NA NA 31.4
1980085 1980 03 25 231.48 20.1 9.9 0 1.2 NA NA 37.1
1980086 1980 03 26 234.95 20.4 7.1 0 0.7 NA NA 35.5
1980087 1980 03 27 233.8 20.3 7 0 1.2 NA NA 46.3
1980088 1980 03 28 236.11 20.9 9.3 0 1 NA NA 47.9
1980089 1980 03 29 239.58 20.7 8.3 0 0.7 NA NA 35.5
1980090 1980 03 30 241.9 23.9 7.2 0 0.6 NA NA 29.2
1980091 1980 03 31 243.06 24.2 9.3 0 0.9 NA NA 29
1980092 1980 04 01 243.18 24.7 9.7 0 0.8 NA NA 29
1980093 1980 04 02 250 26.7 9.2 0 1.1 NA NA 24.8
1980094 1980 04 03 185.19 30.5 16.2 3 2.5 NA NA 20.4
1980095 1980 04 04 260.42 21.7 11 0 2.1 NA NA 54.7
1980096 1980 04 05 260.42 23.7 10.8 0 0.7 NA NA 36.2
1980097 1980 04 06 177.08 29.03 9.6 6.35 1.4 NA NA 28.6
1980098 1980 04 07 160.88 17.8 14.2 7 2.3 NA NA 63.7
1980099 1980 04 08 158.56 18.3 13.6 13.32 2.1 NA NA 65.8
1980100 1980 04 09 210.65 20.6 9.8 1.48 1 NA NA 51.5
1980101 1980 04 10 222.22 22.9 8.1 1.2 0.6 NA NA 38.3
1980102 1980 04 11 217.59 20.2 8.9 1.4 1.3 NA NA 54
1980103 1980 04 12 250 21 14.3 1.36 2.4 NA NA 56
