*WEATHER DATA - Station:Sidi El Aydi - BADJAM DATA - BADJer: UC - Method: EQM - Source model: ICHEC
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Sidi El Aydi 33.07 -7 238.07 17.08 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 146.99 16.5 3.1 0 0.8 NA NA 28.6
1980002 1980 01 02 146.99 16.5 3.4 0 1.5 NA NA 26.1
1980003 1980 01 03 155.09 17.39 3.8 0 2 NA NA 18.6
1980004 1980 01 04 145.78 17.5 5.9 0 3.1 NA NA 16.8
1980005 1980 01 05 164.35 21.2 6.3 0 3.4 NA NA 11.9
1980006 1980 01 06 163.19 22 9.6 0 4.4 NA NA 9.8
1980007 1980 01 07 152.78 19.5 7.2 0 3.5 NA NA 17.3
1980008 1980 01 08 151.62 19.8 7.4 0 2.3 NA NA 17
1980009 1980 01 09 172.45 23.49 10.8 0 5.9 NA NA 10.1
1980010 1980 01 10 152.78 24.4 13.9 0 4.3 NA NA 10.71
1980011 1980 01 11 153.94 22.4 7.9 0 1.5 NA NA 14.5
1980012 1980 01 12 158.56 22.3 5.5 0 1.8 NA NA 13.7
1980013 1980 01 13 159.06 21.3 5.7 0 2 NA NA 13.8
1980014 1980 01 14 171.3 19.8 4.9 0 1.4 NA NA 20.8
1980015 1980 01 15 159.72 18.2 3.7 0 0.7 NA NA 29.2
1980016 1980 01 16 158.56 19.1 3 0 0.8 NA NA 25.4
1980017 1980 01 17 159.72 19.3 4.7 0 1.3 NA NA 22.5
1980018 1980 01 18 162.04 18.9 4.7 0 1.4 NA NA 20.7
1980019 1980 01 19 177.08 18.5 4.9 0 1.5 NA NA 20.5
1980020 1980 01 20 165.51 18.1 4 0 1.3 NA NA 17.7
1980021 1980 01 21 174.77 18.3 4.3 0 2.5 NA NA 14.6
1980022 1980 01 22 107.64 11.96 3.9 6.3 0.7 NA NA 42.5
1980023 1980 01 23 174.77 14.9 0.6 0 2.1 NA NA 22.3
1980024 1980 01 24 165.51 17 1.6 0 1.6 NA NA 26.5
1980025 1980 01 25 171.3 17.2 2.2 0 0.9 NA NA 32.14
1980026 1980 01 26 115.74 15 2.6 0 0.4 NA NA 43.01
1980027 1980 01 27 97.22 17.3 10.4 0 0.5 NA NA 50.2
1980028 1980 01 28 187.5 20.5 5.9 0 0.8 NA NA 30.8
