*WEATHER DATA - Station:Tel Hadyar/Aleppo  - BADJAM DATA - BADJer: UC - Method: EQM - Source model: IPSL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Tel Hadyar/Aleppo  36.01 36.56 29.27 17.73 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 23.15 12.2 8.5 14.36 1.61 NA NA 83.89
1980002 1980 01 02 48.61 14.5 6.9 1.47 0.6 NA NA 70.48
1980003 1980 01 03 79.86 14.9 6.4 0 1.5 NA NA 52
1980004 1980 01 04 99.54 14.9 6.2 0 1.8 NA NA 44.56
1980005 1980 01 05 104.17 14.5 5.5 0 1.7 NA NA 40.2
1980006 1980 01 06 90.28 13.9 5.05 0 2.2 NA NA 36.7
1980007 1980 01 07 107.64 14.3 5.49 0 2.1 NA NA 36.1
1980008 1980 01 08 98.38 13.9 4.7 1.24 1.2 NA NA 53.5
1980009 1980 01 09 18.51 10.4 8.7 15.75 1.3 NA NA 86.98
1980010 1980 01 10 23.15 10.4 7.8 13.7 2 NA NA 75
1980011 1980 01 11 94.45 12.1 5.2 0 1 NA NA 56.8
1980012 1980 01 12 101.85 11.5 2.5 0 0.8 NA NA 47.2
1980013 1980 01 13 56.71 11.1 1.8 20.13 0.8 NA NA 67.1
1980014 1980 01 14 46.3 12.2 3.3 15.4 1.6 NA NA 71.92
1980015 1980 01 15 92.59 12.1 2.31 0.99 0.7 NA NA 57.03
1980016 1980 01 16 60.19 11.7 4.7 1.1 1 NA NA 67.2
1980017 1980 01 17 30.09 10.8 9.1 31.56 1.9 NA NA 81.39
1980018 1980 01 18 37.04 10.7 7.2 10.3 2.1 NA NA 71.9
1980019 1980 01 19 114.58 11.4 4.3 0 1.4 NA NA 47.7
1980020 1980 01 20 111.11 13.9 4.7 0 0.8 NA NA 56.7
1980021 1980 01 21 85.65 13.4 3.5 1.09 0.2 NA NA 56.1
1980022 1980 01 22 109.95 13.6 3.6 1.31 0.4 NA NA 56.4
1980023 1980 01 23 104.17 13.4 7.2 0 1.1 NA NA 63.17
1980024 1980 01 24 55.56 12.5 10.1 10.18 3 NA NA 74.9
1980025 1980 01 25 111.11 12 4.03 12.1 2.2 NA NA 56.1
1980026 1980 01 26 129.63 9.2 0.4 0 0.4 NA NA 35.9
1980027 1980 01 27 129.63 10.8 0.7 0 0.6 NA NA 39.7
1980028 1980 01 28 122.69 13.3 2.2 0 1.4 NA NA 39.1
1980029 1980 01 29 40.51 11.1 9.3 14.36 3 NA NA 59.33
1980030 1980 01 30 61.34 10.7 4.4 0 2.2 NA NA 47.9
1980031 1980 01 31 130.79 12.5 4 0 1.6 NA NA 43.8
1980032 1980 02 01 57.87 12.2 5.7 0 2.6 NA NA 44.3
1980033 1980 02 02 122.69 18 7.4 0 2.3 NA NA 34.8
1980034 1980 02 03 135.42 15.2 4.7 0 0.5 NA NA 54.1
1980035 1980 02 04 68.29 12.4 2.69 4.98 1.2 NA NA 64
1980036 1980 02 05 65.97 11.7 7.2 1.47 2 NA NA 62.3
1980037 1980 02 06 34.72 10.9 6.8 10.2 1 NA NA 71.4
1980038 1980 02 07 67.13 11.4 6.8 8.3 0.61 NA NA 69.09
1980039 1980 02 08 20.83 9.1 4.4 12.1 1.2 NA NA 79.59
1980040 1980 02 09 138.89 10.2 3.2 0 1.3 NA NA 43
1980041 1980 02 10 149.31 7.2 -2.2 0 1.9 NA NA 29.4
1980042 1980 02 11 156.25 3.34 -3.5 0 2 NA NA 22.2
1980043 1980 02 12 145.83 7.3 -2.2 0 0.7 NA NA 39.1
