*WEATHER DATA - Station:Wageningen - BADJAM DATA - BADJer: UC - Method: EQM - Source model: CSIRO
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Wageningen 51.97 5.63 621.49 9.5 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 11.57 5.6 2.3 3.5 4.6 NA NA 81
1980002 1980 01 02 24.31 4.2 -0.7 0 1.8 NA NA 84.2
1980003 1980 01 03 40.51 1.7 -2.2 0 3.8 NA NA 40.7
1980004 1980 01 04 38.19 1 -4 0 0.5 NA NA 50.6
1980005 1980 01 05 35.88 1.5 -4.41 0 2.5 NA NA 44.5
1980006 1980 01 06 46.3 0.31 -4.2 0 0.8 NA NA 46.9
1980007 1980 01 07 46.3 1.36 -5.5 0 0.7 NA NA 37.9
1980008 1980 01 08 23.15 7.8 -1 7.3 6.2 NA NA 77.6
1980009 1980 01 09 25.46 8 4.2 0 3.6 NA NA 78.3
1980010 1980 01 10 18.52 9 4.3 5.1 5.8 NA NA 83.4
1980011 1980 01 11 16.2 9.6 6.1 1.1 3.2 NA NA 90
1980012 1980 01 12 20.83 9.9 3 0 0.7 NA NA 82
1980013 1980 01 13 50.93 6.4 -0.3 0 0.09 NA NA 82.1
1980014 1980 01 14 41.67 6.2 -0.4 0 1.4 NA NA 73.36
1980015 1980 01 15 53.24 4 -0.64 0 2.8 NA NA 77.5
1980016 1980 01 16 53.24 3.7 -1 0 2.1 NA NA 61.8
1980017 1980 01 17 41.67 5.5 -1 11.6 2.5 NA NA 69.7
1980018 1980 01 18 49.77 5.72 -0.3 0 1.7 NA NA 84.4
1980019 1980 01 19 54.4 4 -1.6 0 1.1 NA NA 71.43
1980020 1980 01 20 53.24 3 -2.2 0 0.6 NA NA 65.8
1980021 1980 01 21 60.19 2 -3.8 0 1.6 NA NA 39.3
1980022 1980 01 22 65.97 2.7 -2.4 0 4.7 NA NA 36.5
1980023 1980 01 23 63.66 1.4 -3 0 3.8 NA NA 45.7
1980024 1980 01 24 64.81 1 -4.1 0 1.2 NA NA 47.6
1980025 1980 01 25 63.66 1 -4.8 0 1.6 NA NA 44.4
1980026 1980 01 26 74.07 1.9 -5 0 2.4 NA NA 37
1980027 1980 01 27 19.68 3.68 -1.9 11.1 4.9 NA NA 71.5
1980028 1980 01 28 26.62 4.4 -1.5 2.9 3.8 NA NA 84.9
1980029 1980 01 29 65.97 1.2 -9.24 0 0.8 NA NA 54.6
1980030 1980 01 30 83.33 0 -9.99 0 1.6 NA NA 44.7
1980031 1980 01 31 67.13 -0.5 -8.9 0 1.4 NA NA 52.1
1980032 1980 02 01 67.13 4.2 -3.1 0 3.8 NA NA 49.1
1980033 1980 02 02 26.62 5.7 1 7.5 7.4 NA NA 84.1
1980034 1980 02 03 72.92 6.8 -5.3 7.6 4.6 NA NA 48.5
1980035 1980 02 04 34.72 8.1 4.2 2.5 7.6 NA NA 78.8
1980036 1980 02 05 56.71 7.7 2.6 0 5.1 NA NA 50.7
1980037 1980 02 06 63.66 7.59 2 0 3.6 NA NA 68.9
1980038 1980 02 07 59.03 8.3 4 0 4.4 NA NA 71
1980039 1980 02 08 18.52 8.7 4 3.6 3.6 NA NA 86.6
1980040 1980 02 09 37.04 10.8 6 0 3.4 NA NA 83.3
1980041 1980 02 10 76.39 9.9 4.1 0 4.2 NA NA 73.11
1980042 1980 02 11 28.94 10.2 6 0 1.4 NA NA 81.2
1980043 1980 02 12 65.97 8.5 3.2 0 3.8 NA NA 63.2
1980044 1980 02 13 94.91 6.1 0.6 0 4.5 NA NA 34.5
1980045 1980 02 14 99.54 6.2 -0.4 0 2.1 NA NA 29.5
1980046 1980 02 15 92.59 7.2 -0.7 0 1 NA NA 46.08
1980047 1980 02 16 48.61 10 3.1 0 1.5 NA NA 67.62
1980048 1980 02 17 105.32 8.1 -0.4 0 3.2 NA NA 50.7
1980049 1980 02 18 112.27 4.7 -1.3 0 0.7 NA NA 34.4
1980050 1980 02 19 107.64 5.1 -1 0 1.2 NA NA 39.2
1980051 1980 02 20 99.54 5.16 -1.7 0 3.9 NA NA 37.4
1980052 1980 02 21 118.06 1.9 -2.7 0 5.6 NA NA 28.34
1980053 1980 02 22 116.9 3.2 -3.4 0 3.3 NA NA 25.07
1980054 1980 02 23 119.21 3.7 -2.7 0 3.8 NA NA 25.28
1980055 1980 02 24 128.47 6.6 -1.6 0 5.6 NA NA 25.24
1980056 1980 02 25 67.13 8.6 1.7 2.8 3.9 NA NA 57.7
1980057 1980 02 26 128.47 19.9 5.59 0 4 NA NA 39.5
1980058 1980 02 27 50.93 15.2 6.7 0 4.4 NA NA 61.4
1980059 1980 02 28 118.06 17 6.7 2.2 4.1 NA NA 51.9
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 75.23 13.8 5.4 0 1.7 NA NA 70.9
1980062 1980 03 02 133.1 15.2 3.9 0 2.2 NA NA 45.7
1980063 1980 03 03 142.36 13.4 5 0 4 NA NA 48.2
1980064 1980 03 04 114.58 13.4 3.6 0 2.6 NA NA 55.6
1980065 1980 03 05 107.64 16.9 6.7 0 2.1 NA NA 53.1
1980066 1980 03 06 152.78 18.6 5 0 2.2 NA NA 45.9
1980067 1980 03 07 26.62 15.9 10.4 0 2.8 NA NA 84
1980068 1980 03 08 127.31 19.9 9.5 0 1.7 NA NA 49.2
1980069 1980 03 09 123.84 17.44 7.5 0 2.4 NA NA 54.3
1980070 1980 03 10 21.99 13.3 9.9 23.7 1.1 NA NA 90.7
1980071 1980 03 11 23.15 12.8 5.5 2.4 1.8 NA NA 84.9
1980072 1980 03 12 160.88 7.5 0 0 6.3 NA NA 43.05
1980073 1980 03 13 178.24 5 -1.4 0 4.6 NA NA 23.92
1980074 1980 03 14 181.71 7.4 -0.9 0 2 NA NA 26.3
1980075 1980 03 15 125 9.9 0.39 0 2.3 NA NA 44.7
1980076 1980 03 16 170.14 14 2.1 0 2.2 NA NA 44.2
1980077 1980 03 17 181.71 8.6 1.6 0 4 NA NA 38.6
1980078 1980 03 18 185.19 8.8 0.1 0 3.1 NA NA 32.2
1980079 1980 03 19 184.03 8 -0.1 0 2.5 NA NA 34.79
1980080 1980 03 20 121.53 8.9 1.1 0 2.1 NA NA 47.9
1980081 1980 03 21 180.01 9 0 0 1.2 NA NA 44.65
1980082 1980 03 22 115.74 9.6 1.6 0 2.3 NA NA 48.1
1980083 1980 03 23 199.07 10.2 0.5 0 0.8 NA NA 41
1980084 1980 03 24 144.68 11.8 1.8 0 2.5 NA NA 42.6
1980085 1980 03 25 182.87 11.8 2.2 0 3.42 NA NA 45.1
1980086 1980 03 26 84.49 10.7 4.9 0 4.2 NA NA 68.7
1980087 1980 03 27 122.69 11.1 7.2 1.2 4.5 NA NA 70.7
1980088 1980 03 28 28.94 10.8 5.2 11.8 5.8 NA NA 84.2
1980089 1980 03 29 131.94 8 1.1 0 3.8 NA NA 48.2
1980090 1980 03 30 175.93 6.6 0 0 2.1 NA NA 46.2
1980091 1980 03 31 203.7 8.1 -1 0 1.6 NA NA 38.1
1980092 1980 04 01 137.73 14.2 4.9 1.2 5 NA NA 53.7
1980093 1980 04 02 54.4 13.2 7.68 0 3 NA NA 67.6
1980094 1980 04 03 178.24 17.5 5.1 4.5 3.3 NA NA 46.2
1980095 1980 04 04 98.38 10.2 2.1 1.7 4.3 NA NA 57.71
1980096 1980 04 05 222.22 10.7 0.1 1.2 1.3 NA NA 40.6
1980097 1980 04 06 165.51 11.9 5.4 1.81 3.1 NA NA 51
1980098 1980 04 07 202.55 10.9 4.1 0 2.8 NA NA 38.7
1980099 1980 04 08 238.45 8.2 1 0 4.9 NA NA 32.3
1980100 1980 04 09 246.53 6.5 -1 0 5.5 NA NA 26.1
1980101 1980 04 10 246.53 6.3 -1 0 5.1 NA NA 27.3
1980102 1980 04 11 247.69 7.4 -0.8 0 4.3 NA NA 28.9
1980103 1980 04 12 248.84 8.7 -0.3 0 3.5 NA NA 32.2
1980104 1980 04 13 144.68 8.5 1.6 0 2.3 NA NA 49.12
1980105 1980 04 14 42.82 10.9 4.6 4.1 4.4 NA NA 73.5
1980106 1980 04 15 195.6 10.5 3.71 0 5.2 NA NA 53.3
1980107 1980 04 16 133.1 9.1 1.8 0 3.4 NA NA 48.55
