*WEATHER DATA - Station:Alexandria - BADJAM DATA - BADJer: UC - Method: EQM - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Alexandria 43.98 25.35 16.22 11.28 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 57.87 9.6 1.6 0 0.7 NA NA 48.9
1980002 1980 01 02 68.29 7.3 -0.8 0 1.6 NA NA 62.4
1980003 1980 01 03 49.77 4.1 -1.1 0 1.8 NA NA 68.51
1980004 1980 01 04 33.56 2.8 -4.7 3.9 2.1 NA NA 65.42
1980005 1980 01 05 75.23 0 -7 0 1.3 NA NA 60.7
1980006 1980 01 06 70.6 -0.3 -7.82 0 1.4 NA NA 58
1980007 1980 01 07 78.7 -1.8 -9.7 1.2 2.1 NA NA 70.1
1980008 1980 01 08 42.82 1.2 -5.8 1.2 1.2 NA NA 73.9
1980009 1980 01 09 52.08 -2.7 -8.9 0 3.5 NA NA 53
1980010 1980 01 10 42.82 -1.9 -8.7 4.6 3.8 NA NA 73.6
1980011 1980 01 11 39.35 -2.7 -8 10.5 5.4 NA NA 81.5
1980012 1980 01 12 21.99 -3.4 -8.2 7.4 3.5 NA NA 85.6
1980013 1980 01 13 54.4 -1.2 -8 1.4 1.2 NA NA 81.5
1980014 1980 01 14 86.81 -3.4 -9.7 0 2.2 NA NA 81.37
1980015 1980 01 15 90.28 -4.9 -11 0 2.5 NA NA 81.5
1980016 1980 01 16 59.03 -1.1 -11.1 0 1.6 NA NA 66.1
1980017 1980 01 17 71.76 -2.1 -8.8 2.8 1.7 NA NA 80.8
1980018 1980 01 18 74.07 -4.1 -13.8 3 2.9 NA NA 62.6
1980019 1980 01 19 64.81 -5.5 -13.9 10.3 2.7 NA NA 73.7
1980020 1980 01 20 94.91 -8.19 -18.02 0 3.3 NA NA 68.9
1980021 1980 01 21 100.69 -9.22 -19.62 0 2 NA NA 72.01
1980022 1980 01 22 81.02 -5.2 -16.41 1.2 3 NA NA 71.4
1980023 1980 01 23 103.01 -6.24 -14.2 0 0.7 NA NA 71.01
1980024 1980 01 24 77.55 -3.4 -14.1 2.5 3.1 NA NA 55.3
1980025 1980 01 25 47.45 -0.5 -6.2 16.6 5.1 NA NA 80.8
1980026 1980 01 26 77.55 -1.9 -8.9 1.6 2.4 NA NA 83.85
1980027 1980 01 27 106.48 -4 -12.7 0 1.5 NA NA 76.5
1980028 1980 01 28 97.22 -3.8 -14.56 2.5 3.3 NA NA 55.7
1980029 1980 01 29 42.82 -0.3 -7.5 10.1 3.5 NA NA 86.25
1980030 1980 01 30 49.77 -0.45 -2.4 10.1 3.4 NA NA 99.96
1980031 1980 01 31 69.44 0.1 -2.2 0 2.7 NA NA 92.29
1980032 1980 02 01 111.11 0.84 -5.26 0 0.6 NA NA 82.08
1980033 1980 02 02 114.58 -0.35 -6.8 0 0.4 NA NA 71.4
1980034 1980 02 03 116.9 0.3 -6.2 0 0.3 NA NA 63.58
1980035 1980 02 04 118.06 -0.3 -7.4 0 0.6 NA NA 70.7
1980036 1980 02 05 55.56 1.2 -6 5.4 1.2 NA NA 78.7
1980037 1980 02 06 48.61 2.9 -1 3.5 0.7 NA NA 82.3
1980038 1980 02 07 93.75 6.5 -0.4 0 0.7 NA NA 66.8
1980039 1980 02 08 53.24 7.8 1.9 0 1 NA NA 70.4
1980040 1980 02 09 29.26 5.41 1.21 1.2 3 NA NA 81.6
1980041 1980 02 10 43.98 3.4 -2.8 0 4.1 NA NA 75.75
1980042 1980 02 11 113.43 6.1 -3.3 0 3.8 NA NA 48.6
1980043 1980 02 12 64.81 7.4 -0.4 0 1.3 NA NA 58.1
1980044 1980 02 13 85.65 8 -0.3 3.7 1.2 NA NA 63.32
1980045 1980 02 14 128.47 6 -3.1 0 3.1 NA NA 48.48
1980046 1980 02 15 122.69 6.5 -4.1 0 2.8 NA NA 45.14
1980047 1980 02 16 64.81 4.1 -2.7 2.7 2.2 NA NA 62.7
1980048 1980 02 17 23.13 6.9 -0.5 7.9 3.9 NA NA 66.3
1980049 1980 02 18 87.96 6.8 -1.12 0 4.4 NA NA 52.8
1980050 1980 02 19 99.54 6.8 -1.3 0 2.4 NA NA 56
1980051 1980 02 20 41.67 8.1 1.23 0 1.7 NA NA 70.8
1980052 1980 02 21 26.62 5.4 -1.8 4.3 3.3 NA NA 73.9
1980053 1980 02 22 89.12 5 -2.8 0 3.8 NA NA 51.9
1980054 1980 02 23 146.99 5.4 -3.6 0 2.7 NA NA 47.8
1980055 1980 02 24 150.02 6.8 -5.1 0 1.3 NA NA 44.2
1980056 1980 02 25 157.41 3.3 -4.9 0 2.8 NA NA 43.6
1980057 1980 02 26 162.04 3 -6.6 0 0.5 NA NA 34.3
1980058 1980 02 27 157.41 4.4 -7.2 0 0.6 NA NA 40.7
1980059 1980 02 28 163.19 5.6 -3.6 0 1.1 NA NA 44.9
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 165.51 13.2 -1.08 0 0.5 NA NA 32.6
1980062 1980 03 02 166.67 14.7 -0.1 0 0.7 NA NA 32.9
1980063 1980 03 03 123.84 16.8 2.5 0 1.9 NA NA 36.5
1980064 1980 03 04 106.48 17.04 3.94 2 3.4 NA NA 43.1
