*WEATHER DATA - Station:Jokioinen - BADJAM DATA - BADJer: UC - Method: EQM - Source model: CSIRO
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Jokioinen 60.8 23.48 99.43 2.06 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 6.94 -8.6 -13.7 0 1.8 NA NA 86.4
1980002 1980 01 02 11.57 -9.4 -14.1 0 2.1 NA NA 80.5
1980003 1980 01 03 9.26 -10.35 -15.8 0 1.5 NA NA 75.3
1980004 1980 01 04 11.57 -11.2 -15.9 0 1.5 NA NA 78.7
1980005 1980 01 05 9.26 -11.01 -15.5 0 2.1 NA NA 80.7
1980006 1980 01 06 11.57 -10.9 -15.3 0 1.8 NA NA 81
1980007 1980 01 07 10.42 -7.2 -17.03 0 0.8 NA NA 40.7
1980008 1980 01 08 9.77 -0.7 -10.4 1.8 1 NA NA 61.8
1980009 1980 01 09 12.73 -0.5 -7.3 0 0.3 NA NA 74
1980010 1980 01 10 9.26 -2 -8.4 0 0.9 NA NA 84.6
1980011 1980 01 11 11.57 -5.7 -14.5 0 0.7 NA NA 74.4
1980012 1980 01 12 15.05 0.6 -14.2 4.9 1.2 NA NA 37.8
1980013 1980 01 13 11.57 0.6 -7.2 1.2 1 NA NA 70.5
1980014 1980 01 14 16.2 -4.7 -13.3 0 0.7 NA NA 84.3
1980015 1980 01 15 9.26 -7.2 -15.8 0 0.5 NA NA 70.5
1980016 1980 01 16 17.36 -1 -12.4 1.9 0.9 NA NA 45.8
1980017 1980 01 17 19.68 -1.8 -9.4 1.2 0.8 NA NA 71.3
1980018 1980 01 18 18.52 -2.9 -15.8 0 1 NA NA 45.4
1980019 1980 01 19 15.05 -10.44 -19.1 0 1.2 NA NA 73.28
1980020 1980 01 20 15.05 -15 -22.2 0 1 NA NA 85.1
1980021 1980 01 21 16.2 -6.7 -19 0 0.6 NA NA 65.37
1980022 1980 01 22 20.83 -2.91 -18 0 1.1 NA NA 53.5
1980023 1980 01 23 18.52 -7.19 -24.8 0 0.8 NA NA 37.5
1980024 1980 01 24 17.36 -13.7 -24.9 0 0.6 NA NA 52.89
1980025 1980 01 25 31.25 -12.1 -20.8 0 1.2 NA NA 80.3
1980026 1980 01 26 17.36 -11.6 -20.8 0 1.1 NA NA 89.4
1980027 1980 01 27 28.94 -12 -18.9 0 0.9 NA NA 93.74
1980028 1980 01 28 27.78 -16.59 -22.39 0 0.9 NA NA 89.8
1980029 1980 01 29 35.88 -7.2 -19.5 0 1.4 NA NA 58.61
1980030 1980 01 30 30.09 -7.61 -19.62 0 0.8 NA NA 58.59
1980031 1980 01 31 21.99 -1.9 -14.4 2.2 1.4 NA NA 60.2
