*WEATHER DATA - Station:Alexandria - BADJAM DATA - BADJer: UC - Method: EQM - Source model: IPSL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Alexandria 43.98 25.35 16.22 10.83 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 49.77 0.96 -4.3 0 2.4 NA NA 54.1
1980002 1980 01 02 46.3 10.6 0 0 4.1 NA NA 49.3
1980003 1980 01 03 43.98 13.11 7.1 0 3.6 NA NA 50.7
1980004 1980 01 04 37.04 7.9 -2.3 0 4.1 NA NA 57.81
1980005 1980 01 05 58.79 5.3 -5.1 0 1.9 NA NA 58.7
1980006 1980 01 06 38.19 13.6 3.6 17.42 3.2 NA NA 65.96
1980007 1980 01 07 40.51 5.4 1.6 0 3.5 NA NA 72
1980008 1980 01 08 57.87 3.7 -3 0 2.6 NA NA 72.2
1980009 1980 01 09 55.56 0.09 -4.3 0 3.1 NA NA 63.4
1980010 1980 01 10 55.56 -1.1 -8.2 0 2.6 NA NA 65.76
1980011 1980 01 11 67.13 -0.2 -9.3 0 1.1 NA NA 62.2
1980012 1980 01 12 56.71 3.55 -2.2 1.31 2.8 NA NA 72
1980013 1980 01 13 59.03 0.9 -4.3 0 2.8 NA NA 66.21
1980014 1980 01 14 61.34 -1 -7.7 0 1.1 NA NA 76.5
1980015 1980 01 15 67.13 1.1 -7.75 1.1 0.7 NA NA 74.34
1980016 1980 01 16 38.19 2.43 -3 6.34 1.8 NA NA 76.26
1980017 1980 01 17 69.44 2.1 -4.9 0 1.6 NA NA 74.5
1980018 1980 01 18 60.19 7.4 -2 0 2.3 NA NA 62.7
1980019 1980 01 19 66.67 5.96 -0.22 0 2.5 NA NA 72
1980020 1980 01 20 69.44 14 -0.2 0 3.5 NA NA 48.8
1980021 1980 01 21 67.13 5.3 2.3 0 4.5 NA NA 54.1
1980022 1980 01 22 49.77 5.1 1 1.56 4.1 NA NA 62.6
1980023 1980 01 23 72.92 2.6 -3.2 0 2.6 NA NA 62.1
1980024 1980 01 24 70.6 1.1 -5.1 0 2.1 NA NA 57.8
1980025 1980 01 25 71.76 0.5 -7.1 0 3 NA NA 66.9
1980026 1980 01 26 70.6 5.9 -0.8 0 3.4 NA NA 65.5
1980027 1980 01 27 26.62 2.5 -3.2 4 3.1 NA NA 76.5
1980028 1980 01 28 77.55 -0.8 -6.8 0 2.8 NA NA 49.3
1980029 1980 01 29 48.61 -1.8 -9.6 0 1.9 NA NA 72.56
1980030 1980 01 30 85.65 0.3 -7.5 0 0.9 NA NA 67.45
1980031 1980 01 31 86.81 -0.6 -8.6 0 1 NA NA 64
1980032 1980 02 01 68.29 -1.7 -9.2 0 1.3 NA NA 61.73
1980033 1980 02 02 83.33 -2.3 -10.48 0 1.8 NA NA 51.4
1980034 1980 02 03 84.49 -1.5 -10.5 0 1.2 NA NA 47.1
1980035 1980 02 04 85.65 -1.4 -10.86 0 0.9 NA NA 55.2
1980036 1980 02 05 85.65 -1.4 -7.9 0 1.4 NA NA 48.5
1980037 1980 02 06 83.33 -1.4 -9.7 0 0.7 NA NA 64.01
1980038 1980 02 07 90.28 -0.2 -10.6 0 1.8 NA NA 43.7
1980039 1980 02 08 42.82 2.7 -6.1 0 3.1 NA NA 54.4
1980040 1980 02 09 74.07 3.6 -2.9 0 2.8 NA NA 63.91
1980041 1980 02 10 97.22 -0.9 -8.3 0 1 NA NA 44.8
1980042 1980 02 11 92.59 0.5 -9.7 0 2.5 NA NA 49.6
1980043 1980 02 12 90.28 2.39 -5.1 0 1.7 NA NA 60.4
1980044 1980 02 13 94.91 2.8 -5.6 0 2.1 NA NA 57
1980045 1980 02 14 70.6 5.1 -2 1.1 5 NA NA 58.2
1980046 1980 02 15 83.33 4 -4.41 5.6 4.2 NA NA 63
1980047 1980 02 16 103.01 0.6 -6.6 0 3.1 NA NA 49.3
1980048 1980 02 17 107.64 -1.7 -7.8 0 3.7 NA NA 40.9
1980049 1980 02 18 108.8 -1.7 -9.4 0 3.1 NA NA 39.2
1980050 1980 02 19 105.32 3.7 -7.2 0 2.7 NA NA 43.3
1980051 1980 02 20 107.64 7.8 -1.1 0 4.2 NA NA 42.5
1980052 1980 02 21 76.39 5.7 -3.5 1.1 2.7 NA NA 58.5
1980053 1980 02 22 121.53 4.9 -5.6 0 0.9 NA NA 45.6
1980054 1980 02 23 113.43 9.99 -1.9 5.59 3.7 NA NA 51.72
1980055 1980 02 24 74.07 5.5 -0.8 4.1 2.9 NA NA 57.03
1980056 1980 02 25 111.11 4.6 -1.7 0 3.4 NA NA 40.7
1980057 1980 02 26 116.9 3.7 -3.41 0 2.5 NA NA 41.83
1980058 1980 02 27 109.95 4.6 -5.01 10.2 1.5 NA NA 54.1
1980059 1980 02 28 18.52 2.5 2 26.46 2 NA NA 91.8
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 40.51 1.9 -2.1 3 5.7 NA NA 66.1
1980062 1980 03 02 133.1 3.4 -3.8 0 3.5 NA NA 43.95
1980063 1980 03 03 127.31 6.7 -2.54 0 2.1 NA NA 54.1
1980064 1980 03 04 91.44 7.5 -2.22 1.06 1 NA NA 61.5
1980065 1980 03 05 69.44 5.6 0.5 0 0.8 NA NA 76.5
1980066 1980 03 06 81.02 6.1 -2.2 0 0.3 NA NA 73.4
1980067 1980 03 07 140.05 8.5 -4.7 0 0.4 NA NA 50.5
1980068 1980 03 08 142.36 10.8 -3.1 0 1.2 NA NA 47.91
1980069 1980 03 09 106.48 8.39 -1.8 2 2.4 NA NA 65.9
1980070 1980 03 10 146.99 9 0.5 0 3.2 NA NA 47.8
1980071 1980 03 11 152.78 15.1 2.9 0 3.8 NA NA 47.3
1980072 1980 03 12 153.94 12.5 0.6 0 3.3 NA NA 43.9
1980073 1980 03 13 141.2 17.2 0.2 0 2.2 NA NA 45.5
