*WEATHER DATA - Station:Thessaloniki - BADJAM DATA - BADJer: UC - Method: EQM - Source model: MPICCLM
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Thessaloniki 41.08 22.15 798.54 10.03 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 83.33 7.8 -0.15 3.8 0.8 NA NA 65.2
1980002 1980 01 02 89.12 6.8 -1.6 1.35 1.1 NA NA 63.4
1980003 1980 01 03 42.82 2.7 -4.3 3.7 2.9 NA NA 58.9
1980004 1980 01 04 53.24 -2.7 -6.3 0 3.9 NA NA 70.9
1980005 1980 01 05 92.48 -2.2 -7.6 0 3.7 NA NA 59.32
1980006 1980 01 06 56.71 -3.75 -8.5 0 3.8 NA NA 64
1980007 1980 01 07 96.06 -2.2 -9.73 0 2.4 NA NA 53.71
1980008 1980 01 08 54.4 0.1 -4.6 0 1.5 NA NA 71.4
1980009 1980 01 09 62.5 0 -4.9 0 0.7 NA NA 66.9
1980010 1980 01 10 35.88 -1.1 -3.7 4.4 1.3 NA NA 89.07
1980011 1980 01 11 50.93 -1.3 -7.5 18.7 3.5 NA NA 74.31
1980012 1980 01 12 68.29 -2.2 -7.6 4 1.3 NA NA 68.71
1980013 1980 01 13 74.07 -2.6 -8.9 0 1.7 NA NA 66.6
1980014 1980 01 14 100.69 -3.3 -10 0 2.2 NA NA 64.7
1980015 1980 01 15 107.64 -5.1 -13.2 0 1.9 NA NA 61.9
1980016 1980 01 16 98.38 -5.1 -10.3 0 2.4 NA NA 66.9
1980017 1980 01 17 107.64 -5.1 -12 0 2.2 NA NA 64
1980018 1980 01 18 87.96 -3.9 -11.9 6.7 1 NA NA 60.4
1980019 1980 01 19 72.92 -5.5 -15.8 10.3 3.6 NA NA 50.9
1980020 1980 01 20 115.26 -9.3 -18.89 0 2.6 NA NA 58.6
1980021 1980 01 21 116.42 -8.12 -17.78 0 1.8 NA NA 50.6
1980022 1980 01 22 116.9 -7.7 -18.16 0 2.4 NA NA 54.6
1980023 1980 01 23 107.64 -6.4 -13.77 4.3 1 NA NA 61.7
1980024 1980 01 24 68.29 -4.8 -10.89 14.6 0.7 NA NA 74.8
1980025 1980 01 25 118.06 -4.8 -12.6 0 3.1 NA NA 67.1
1980026 1980 01 26 121.53 -4.2 -12.82 0 2.1 NA NA 54.2
1980027 1980 01 27 87.96 -4 -12.35 1.48 0.9 NA NA 59.9
1980028 1980 01 28 37.51 -2.2 -5.7 3.2 1.8 NA NA 85
1980029 1980 01 29 35.88 -1 -4.4 0 1.5 NA NA 89.6
1980030 1980 01 30 19.67 -0.7 -2.3 6.1 1.2 NA NA 92.6
1980031 1980 01 31 69.35 0.3 -3.7 14.75 1.4 NA NA 83.2
1980032 1980 02 01 127.31 1.25 -6.2 0 0.7 NA NA 63.4
1980033 1980 02 02 67.13 1.28 -6.9 0 1.6 NA NA 74.5
1980034 1980 02 03 129.63 1.4 -6.4 0 0.9 NA NA 72
1980035 1980 02 04 127.31 -0.6 -7.1 0 1.1 NA NA 71.9
1980036 1980 02 05 29.26 0.8 -2.2 6.5 1.6 NA NA 84.83
1980037 1980 02 06 53.24 5 -1.1 1.47 1.6 NA NA 64.7
1980038 1980 02 07 74.07 9.7 3.5 0 1.2 NA NA 68.1
1980039 1980 02 08 109.95 9.5 3.6 0 0.1 NA NA 62.1
1980040 1980 02 09 61.34 8.7 4 0 1.2 NA NA 66.7
1980041 1980 02 10 34.72 6.4 3.8 1.1 1.1 NA NA 82.4
1980042 1980 02 11 30.09 4 0.6 7.6 2.6 NA NA 79.15
1980043 1980 02 12 130.79 8.3 -0.9 0 0.8 NA NA 50.6
1980044 1980 02 13 111.11 8.7 -1.6 3 1.9 NA NA 51
1980045 1980 02 14 64.81 4.01 -4.2 4.4 3.2 NA NA 52.82
1980046 1980 02 15 134.26 6.4 -4.3 0 0.8 NA NA 46.7
1980047 1980 02 16 118.06 8 1.1 0 0.6 NA NA 56.4
1980048 1980 02 17 42.82 7.6 1.3 3.2 1.7 NA NA 79.2
1980049 1980 02 18 134.26 8.7 -1.6 0 1.6 NA NA 50.7
1980050 1980 02 19 144.68 9.2 -0.5 0 1.8 NA NA 55.4
1980051 1980 02 20 18.52 6.8 4.4 0 0.6 NA NA 89.41
