*WEATHER DATA - Station:Rothamsted - BADJAM DATA - BADJer: UC - Method: EQM - Source model: CSIRO
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Rothamsted 51.82 -0.37 300.92 9.34 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 27.78 5.8 0.6 1.1 5.2 NA NA 74.9
1980002 1980 01 02 25.46 3.9 -1.2 0 4.6 NA NA 67.4
1980003 1980 01 03 34.72 1.2 -2 0 4.7 NA NA 50.4
1980004 1980 01 04 38.19 1.6 -2.6 0 3.4 NA NA 50.4
1980005 1980 01 05 39.35 1.7 -3.2 0 5.8 NA NA 51.4
1980006 1980 01 06 38.19 0.6 -3.5 0 4.2 NA NA 51.5
1980007 1980 01 07 27.78 4.5 -2.3 2 2.4 NA NA 85
1980008 1980 01 08 38.19 5.6 1.7 0 4.9 NA NA 89.9
1980009 1980 01 09 39.35 6.3 1.1 0 3.6 NA NA 88
1980010 1980 01 10 40.51 6.1 0.9 0 3.8 NA NA 83.5
1980011 1980 01 11 41.67 5.8 0.4 0 2 NA NA 86.8
1980012 1980 01 12 30.54 6.6 1.2 0 0.9 NA NA 87.6
1980013 1980 01 13 31.25 7.1 2.5 0 2.5 NA NA 86.5
1980014 1980 01 14 39.35 7.7 2.6 0 4.7 NA NA 71.8
1980015 1980 01 15 40.51 7.3 2.6 0 5.2 NA NA 57.7
1980016 1980 01 16 32.41 5.8 1 0 1.7 NA NA 76.2
1980017 1980 01 17 11.57 8.7 0.3 10.54 2.5 NA NA 71.2
1980018 1980 01 18 48.61 6.8 0.2 0 2.7 NA NA 73.8
1980019 1980 01 19 54.4 4.7 -0.5 0 2.8 NA NA 63.3
1980020 1980 01 20 49.77 4 -1.1 0 2.1 NA NA 54.5
1980021 1980 01 21 52.08 3.77 -0.9 0 2.5 NA NA 61.5
1980022 1980 01 22 38.19 5.4 -0.71 0 3.8 NA NA 77.6
1980023 1980 01 23 48.61 2.8 -1.9 0 2.7 NA NA 71.5
1980024 1980 01 24 54.4 1.3 -3.2 0 1 NA NA 74
1980025 1980 01 25 57.87 1.2 -3.9 0 0.7 NA NA 44.3
1980026 1980 01 26 62.5 3.33 -3.21 2.2 3 NA NA 48.5
1980027 1980 01 27 32.41 4.1 0.1 12.2 7.1 NA NA 87.6
1980028 1980 01 28 60.19 3.5 -5.6 1.1 4.7 NA NA 69
1980029 1980 01 29 67.13 -1.2 -6.2 0 2.5 NA NA 45.58
1980030 1980 01 30 83.33 0.2 -5.86 0 2.8 NA NA 47.7
1980031 1980 01 31 69.44 1.25 -4.1 0 3.7 NA NA 64.7
1980032 1980 02 01 69.44 2 -5.1 0 4.2 NA NA 46
1980033 1980 02 02 60.19 5.3 -1.2 0 6.2 NA NA 83.6
1980034 1980 02 03 50.93 6 -2.1 0 4.59 NA NA 78.2
1980035 1980 02 04 61.34 8.8 3.4 0 5 NA NA 53.6
1980036 1980 02 05 69.44 7 0.3 0 2.2 NA NA 63.1
1980037 1980 02 06 74.07 6.29 -0.8 0 1.7 NA NA 64.7
1980038 1980 02 07 50.93 5.89 -0.6 0 3.1 NA NA 81.2
1980039 1980 02 08 50.93 10.02 3.2 0 2.7 NA NA 74.5
1980040 1980 02 09 81.02 10.7 3.41 0 3.2 NA NA 64.5
1980041 1980 02 10 70.6 9.4 1.8 0 1.9 NA NA 57.3
1980042 1980 02 11 87.96 10.5 2.1 0 1.1 NA NA 47.9
1980043 1980 02 12 77.55 9.6 1.3 0 1.9 NA NA 55
1980044 1980 02 13 87.96 9.1 2.9 0 4.3 NA NA 65.9
1980045 1980 02 14 86.81 8.8 1.5 0 2.2 NA NA 50.61
1980046 1980 02 15 81.02 8.8 -0.5 0 0.6 NA NA 53.6
1980047 1980 02 16 94.91 10.7 2.1 0 0.6 NA NA 57.4
1980048 1980 02 17 31.25 8.5 3.3 0 2.6 NA NA 83.1
1980049 1980 02 18 85.65 6.3 0.2 0 1.6 NA NA 47.6
1980050 1980 02 19 104.17 5.7 -0.9 0 2.2 NA NA 40.8
1980051 1980 02 20 87.55 6.4 -0.5 0 5.2 NA NA 38.4
1980052 1980 02 21 107.64 3.6 -1.2 0 6.4 NA NA 32.8
1980053 1980 02 22 108.8 5.4 -1.1 0 3.9 NA NA 33.9
1980054 1980 02 23 114.58 5.5 -0.9 0 4.5 NA NA 31.3
1980055 1980 02 24 108.8 6.6 0 0 5.2 NA NA 35.39
1980056 1980 02 25 42.82 9 2.6 3 4.3 NA NA 74.4
1980057 1980 02 26 49.77 15.7 7.1 8.8 4.5 NA NA 75.5
1980058 1980 02 27 71.76 14.9 7.1 0 4.5 NA NA 71.23
1980059 1980 02 28 21.99 11.4 6.9 0 1.7 NA NA 87.9
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 130.79 14.6 3.16 0 2.4 NA NA 44
1980062 1980 03 02 112.27 14.8 5.6 0 3.2 NA NA 50.7
1980063 1980 03 03 75.23 12.1 6.7 0 3.8 NA NA 80.2
1980064 1980 03 04 60.19 14.3 8.2 0 1.6 NA NA 81.8
1980065 1980 03 05 81.02 17.4 8.3 0 2.6 NA NA 59.5
1980066 1980 03 06 49.77 15 7.8 5.1 2.8 NA NA 77.42
1980067 1980 03 07 79.86 16.4 8 0 0.8 NA NA 76.15
1980068 1980 03 08 53.24 13.3 7.3 2.7 3.1 NA NA 85.6
1980069 1980 03 09 49.77 14.8 9.8 1.5 3.7 NA NA 86.5
1980070 1980 03 10 129.63 18.2 10.3 0 2 NA NA 58.3
1980071 1980 03 11 54.4 15.5 8.7 0 1.7 NA NA 82.5
1980072 1980 03 12 70.6 10.3 2.14 0 5.5 NA NA 46
1980073 1980 03 13 167.82 7.6 0.6 0 3.7 NA NA 30.02
