*WEATHER DATA - Station:Tel Hadyar/Aleppo  - BADJAM DATA - BADJer: UC - Method: EQM - Source model: NCCNor
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Tel Hadyar/Aleppo  36.01 36.56 29.27 18 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 10.42 8.8 8.8 2.14 3 NA NA 34.1
1980002 1980 01 02 101.85 12.9 5.3 0 1.9 NA NA 28.8
1980003 1980 01 03 94.91 11.3 1.7 0 0.8 NA NA 42.1
1980004 1980 01 04 97.22 10.2 1.8 0 1.2 NA NA 36.7
1980005 1980 01 05 101.85 8.8 1.12 0 1.8 NA NA 31.8
1980006 1980 01 06 105.32 6.98 -0.4 0 1.4 NA NA 29
1980007 1980 01 07 107.18 7.3 -1.1 0 1.8 NA NA 26.2
1980008 1980 01 08 107.64 8 0.9 0 1.9 NA NA 25.6
1980009 1980 01 09 112.27 7.3 -1.06 0 1.5 NA NA 26
1980010 1980 01 10 113.43 6.3 -1.76 0 1.1 NA NA 29.5
1980011 1980 01 11 114.58 6.4 -3.65 0 0.9 NA NA 31.6
1980012 1980 01 12 112.27 8.91 -4.95 0 0.2 NA NA 38.1
1980013 1980 01 13 109.95 10.6 -2.3 0 0.4 NA NA 40.28
1980014 1980 01 14 128.47 12.3 0.2 0 2.5 NA NA 21.7
1980015 1980 01 15 121.53 11 2.4 0 2.2 NA NA 23
1980016 1980 01 16 125 11.4 0.2 0 1.6 NA NA 27
1980017 1980 01 17 129.63 11.9 -0.1 0 1.1 NA NA 30.1
1980018 1980 01 18 119.21 13.1 0.1 0 0.4 NA NA 40
1980019 1980 01 19 41.21 11 6.12 4.6 0.9 NA NA 62.4
1980020 1980 01 20 50.85 14.5 8 16.2 1.8 NA NA 57.8
1980021 1980 01 21 23.15 13.6 9.2 16 3.2 NA NA 75.36
1980022 1980 01 22 126.16 12.4 2.7 0 1.5 NA NA 38.4
1980023 1980 01 23 127.31 12.4 -0.3 0 0.5 NA NA 37.65
1980024 1980 01 24 129.63 12.4 -0.1 0 0.3 NA NA 40.4
1980025 1980 01 25 133.54 13.5 0 0 0.6 NA NA 35.4
1980026 1980 01 26 60.19 11.8 -0.3 1.1 0.8 NA NA 57.84
1980027 1980 01 27 37.04 13.4 11 18.32 2.3 NA NA 81.2
1980028 1980 01 28 48.61 14.6 13.8 9.7 2.8 NA NA 74
1980029 1980 01 29 37.76 12.3 9.7 11.73 2.3 NA NA 75
1980030 1980 01 30 72.92 10.5 8.8 10.93 3.4 NA NA 58.3
1980031 1980 01 31 137.73 11.8 6.5 0 2 NA NA 45
1980032 1980 02 01 50.93 12.1 9.75 3 2.2 NA NA 70.38
1980033 1980 02 02 49.24 12.7 9.4 11.3 2.7 NA NA 71.6
1980034 1980 02 03 74.66 11.6 6.7 7.68 2.7 NA NA 56.5
1980035 1980 02 04 7.33 3.07 4.9 9.6 2.4 NA NA 68.79
1980036 1980 02 05 145.83 5.5 -1.5 0 1.7 NA NA 33.1
