*WEATHER DATA - Station:Sadovo - BADJAM DATA - BADJer: UC - Method: EQM - Source model: NCCNor
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Sadovo 42.13 24.93 327.84 12.15 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 26.09 6.7 -0.4 7.6 2.2 NA NA 80.9
1980002 1980 01 02 48.61 7.6 -2.5 0 1 NA NA 71
1980003 1980 01 03 15.04 7.2 4.4 9.3 3 NA NA 85.2
1980004 1980 01 04 33.56 10.9 2.1 3.5 1.2 NA NA 74.4
1980005 1980 01 05 35.88 10.9 0.3 0 0.3 NA NA 67.8
1980006 1980 01 06 50.93 9.6 -1.2 0 0.6 NA NA 62
1980007 1980 01 07 56.58 9.3 -1.5 0 0.5 NA NA 57.5
1980008 1980 01 08 53.24 8.7 -0.3 0 1.3 NA NA 63.5
1980009 1980 01 09 50.93 7.5 -0.7 0 1.5 NA NA 71.81
1980010 1980 01 10 57.87 7.9 -3.3 0 0.4 NA NA 61.3
1980011 1980 01 11 59.03 7.8 -1.6 0 0.5 NA NA 62
1980012 1980 01 12 54.4 7.2 -1.7 0 0.7 NA NA 66.6
1980013 1980 01 13 32.41 6.69 -2.2 1.05 1.4 NA NA 68.4
1980014 1980 01 14 31.25 3.65 -2.2 10.7 1.8 NA NA 78.6
1980015 1980 01 15 45.14 2.4 -3.2 0.76 1.8 NA NA 79.8
1980016 1980 01 16 64.81 3 -5.8 0.76 0.7 NA NA 72.1
1980017 1980 01 17 54.91 5.1 -5 3.6 0.5 NA NA 72.2
1980018 1980 01 18 64.81 5.8 -2.16 6.8 2.3 NA NA 67
1980019 1980 01 19 71.67 4.4 -2.4 0 1.5 NA NA 63.2
1980020 1980 01 20 64.81 9.8 1.2 0 3.2 NA NA 56.9
1980021 1980 01 21 67.13 15.18 6 0 2 NA NA 57.8
1980022 1980 01 22 70.6 13.5 3.3 0 1.7 NA NA 63.09
1980023 1980 01 23 72.92 11.6 1.8 0 1.3 NA NA 57.1
1980024 1980 01 24 74.07 9.3 0.5 0 1.3 NA NA 58.7
1980025 1980 01 25 46.3 11.9 3.3 0 2.5 NA NA 60.1
1980026 1980 01 26 71.76 14.7 3.1 1.25 3 NA NA 56.9
1980027 1980 01 27 81.02 2.6 -4.1 0 2.3 NA NA 44.6
1980028 1980 01 28 81.02 2.7 -5.9 0 1.3 NA NA 42.8
1980029 1980 01 29 85.65 0.3 -8.2 0.76 2.9 NA NA 43.8
1980030 1980 01 30 81.02 6.6 0.7 1.12 3.3 NA NA 55
1980031 1980 01 31 82.18 11.4 3.6 0 3.9 NA NA 48.29
1980032 1980 02 01 81.02 7.7 -3.3 0 3.3 NA NA 51.3
1980033 1980 02 02 86.8 0.3 -7.3 0 2.3 NA NA 43.1
1980034 1980 02 03 89.12 -2.1 -8.7 0 2.4 NA NA 38.9
1980035 1980 02 04 86.81 2.2 -8.4 0 0.8 NA NA 49.4
1980036 1980 02 05 85.65 3.8 -6.9 4.62 1.2 NA NA 71.9
1980037 1980 02 06 78.7 3.6 0.4 4.1 3 NA NA 79
1980038 1980 02 07 85.65 0.7 -4.9 0 4 NA NA 62.6
1980039 1980 02 08 92.59 0.7 -6.5 0 2.5 NA NA 40.65
1980040 1980 02 09 90.28 5.2 -6.95 1.2 3.1 NA NA 57.5
1980041 1980 02 10 93.75 5 1.9 1.1 3.2 NA NA 48.7
1980042 1980 02 11 93.75 5.2 -3.3 0 3.3 NA NA 51.3
1980043 1980 02 12 98.38 0.3 -7.1 0 2.4 NA NA 40.7
1980044 1980 02 13 100.69 -2 -8.7 0 2.3 NA NA 35.7
1980045 1980 02 14 96.06 -2.63 -9.7 0 2.3 NA NA 43.7
1980046 1980 02 15 100.69 -0.9 -9.1 0 1.5 NA NA 38.7
1980047 1980 02 16 81.85 5 -4.9 4.1 2.6 NA NA 64
1980048 1980 02 17 61.34 8.5 -1 7.8 2 NA NA 77.4
1980049 1980 02 18 76.39 7.2 -2.1 14.4 2.1 NA NA 76
1980050 1980 02 19 83.33 11.3 3.8 9.3 2.5 NA NA 74
1980051 1980 02 20 96.06 5.9 2.9 1.7 2.6 NA NA 79.8
1980052 1980 02 21 103.01 6.9 -0.8 1.22 1.7 NA NA 72.2
1980053 1980 02 22 106.48 9.7 -3.2 0 0.3 NA NA 55
1980054 1980 02 23 103.01 9.4 -1.5 0 1.4 NA NA 59.56
1980055 1980 02 24 82.18 6.6 -0.8 2.7 1.8 NA NA 75.4
1980056 1980 02 25 99.54 5.8 -1 0 1.5 NA NA 67.3
1980057 1980 02 26 114.58 6.3 -3.3 0 1.1 NA NA 55.6
1980058 1980 02 27 116.9 7.5 -5.8 0 0.6 NA NA 50.4
1980059 1980 02 28 118.06 9.3 -5.9 0 0.5 NA NA 47.1
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 107.64 4.4 -2.3 0 2.2 NA NA 64.02
1980062 1980 03 02 127.94 3.3 -5.7 0 1.5 NA NA 43.4
1980063 1980 03 03 130.79 3.8 -8 0 0.9 NA NA 40.3
1980064 1980 03 04 121.53 6.6 -4.3 4.6 1.6 NA NA 54.8
1980065 1980 03 05 120.37 5.2 -2.8 5.9 0.7 NA NA 72.8
1980066 1980 03 06 119.21 9.8 -4.1 2 1.6 NA NA 67.5
1980067 1980 03 07 98.38 9.3 2.4 2.5 1.9 NA NA 69.01
